date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-08 01:30:07,vicky_lauda,realHirsty,0,0,0,"We need somebody like Sanders who is not endorsing Trump otherwise we will have a #fakeelection This is beyond ridiculous #fakeDemocrat #Biden",,,#fakeelection #fakeDemocrat #Biden,1236464177952292865,https://twitter.com/vicky_lauda/status/1236464177952292865
2020-03-08 01:08:24,M_Lauda312T,graciela_gz5,1,0,2,"Yes they are! I got them for under 100 round trip lmao. Let's plan it out then! I'm down",,,,1236458713071915010,https://twitter.com/M_Lauda312T/status/1236458713071915010
2020-03-08 01:06:10,M_Lauda312T,graciela_gz5,1,0,2,"It's cool, I'll plan it out now that I'm sober lol",,,,1236458154403287040,https://twitter.com/M_Lauda312T/status/1236458154403287040
2020-03-08 01:05:09,M_Lauda312T,SheWolff02,1,0,0,"Screw you too lol",,,,1236457898173136897,https://twitter.com/M_Lauda312T/status/1236457898173136897
2020-03-08 01:05:02,M_Lauda312T,Valeriadiazzz_,1,0,0,"Screw you lol",,,,1236457868309790721,https://twitter.com/M_Lauda312T/status/1236457868309790721
2020-03-08 01:04:51,M_Lauda312T,graciela_gz5,0,0,1,"Lmao kinda",,,,1236457820771491842,https://twitter.com/M_Lauda312T/status/1236457820771491842
2020-03-08 00:31:58,vicky_lauda,,0,0,0,"2/patents for viruses euphemism for abortion etc to countries? Att Sen Biden --- Since when is presidency big business? #lobbyism #quidproquo #fakeDemocrat #Biden #corporatefundraising",,,#lobbyism #quidproquo #fakeDemocrat #Biden #corporatefundraising,1236449545145528321,https://twitter.com/vicky_lauda/status/1236449545145528321
2020-03-08 00:25:38,BrokerLauda,JHarden13,0,0,0,"stop playing nba G league go bastard",,,,1236447953541308419,https://twitter.com/BrokerLauda/status/1236447953541308419
2020-03-08 00:21:44,BrokerLauda,BrokerLauda,0,0,0,"stop playing baskeboll",,,,1236446972145475585,https://twitter.com/BrokerLauda/status/1236446972145475585
2020-03-08 00:01:04,M_Lauda312T,,3,0,3,"I was so drunk last night, I bought plane tickets for days that I work. I'm glad I cancelled them within the 24 hour limit, wo I got my money back. Lmaoo",,,,1236441770344329216,https://twitter.com/M_Lauda312T/status/1236441770344329216
2020-03-07 23:50:27,kryssiejane,kryssiejane,0,0,1,"During the 1 yr anniversary of everything & the holidays & work the dr wanted to help prevent a severe episode, so he wanted to pair it with Latuda. That was a bad decision for me, so we increased my lamictal to the 400mg.",,,,1236439099445149696,https://twitter.com/kryssiejane/status/1236439099445149696
2020-03-07 23:42:25,JLaudaMusic,thereal_truther,0,0,0,"Sounds like a plan ",,,,1236437076662456321,https://twitter.com/JLaudaMusic/status/1236437076662456321
2020-03-07 23:35:39,JLaudaMusic,thereal_truther,1,0,1,"Went too far.....its just the internet. Like I said, agree to disagree. Have a good weekend man.",,,,1236435373770838017,https://twitter.com/JLaudaMusic/status/1236435373770838017
2020-03-07 23:16:38,JLaudaMusic,thereal_truther,2,0,2,"At least I know youre not a bot, so you got me there! And we can agree to disagree on everything else ",,,,1236430586316836864,https://twitter.com/JLaudaMusic/status/1236430586316836864
2020-03-07 23:15:59,JLaudaMusic,thereal_truther,1,0,0,"Noah, go play w your kids and hang out w your family....it’s only the internet",,,,1236430423988883457,https://twitter.com/JLaudaMusic/status/1236430423988883457
2020-03-07 23:04:51,JLaudaMusic,thereal_truther,1,0,1,"Dude your looking pathetic here, and its even more pathetic that youre not getting paid for it. Mid 40s Noah, in Twitter all day and night with nothing to show for it.....and whos Dan still?",,,,1236427622344798213,https://twitter.com/JLaudaMusic/status/1236427622344798213
2020-03-07 22:58:44,JLaudaMusic,thereal_truther,2,0,1,"My name isnt Dan, Noah....and you’re really starting to sound butthurt",,,,1236426084335456259,https://twitter.com/JLaudaMusic/status/1236426084335456259
2020-03-07 22:53:03,pao_lauda,Zlatan_Ibile,0,0,0,"JoeyAkan was right, Zanku is phasing/ed out. There's an opening for new wave.",,,,1236424652538421254,https://twitter.com/pao_lauda/status/1236424652538421254
2020-03-07 22:52:16,JLaudaMusic,thereal_truther,1,0,1,"Hey Noah, if you get paid to do this.....it’s pathetic...these kids will not be ignored anymore",,,,1236424454533722114,https://twitter.com/JLaudaMusic/status/1236424454533722114
2020-03-07 22:39:37,ZanghiSanghi,RakenduSharma,1,0,1,"Maybe he should have burnt some busses and trains in Paraguay and then cried Nazi Fadcist lauda Lahsun....",,,,1236421271912620032,https://twitter.com/ZanghiSanghi/status/1236421271912620032
2020-03-07 22:36:59,laudamus2004,cordiegy,0,0,0,"27% of taxpayer money in #Sweden goes towards #education and #healthcare, whereas 5% goes to the #police and military, and 42% to #social security.",,,#Sweden #education #healthcare #police #social,1236420609091031046,https://twitter.com/laudamus2004/status/1236420609091031046
2020-03-07 22:32:13,funkyinfishnet,,0,0,1,"Wept watching the episode of Formula 1 Drive to Survive about Niki Lauda's death. Hit me all over again that that incredible man has gone. He really was my hero.",,,,1236419408093941762,https://twitter.com/funkyinfishnet/status/1236419408093941762
2020-03-07 22:11:29,vicky_lauda,,0,0,0,"B/musicians.",,,,1236414192334274567,https://twitter.com/vicky_lauda/status/1236414192334274567
2020-03-07 22:11:11,vicky_lauda,,1,0,0,"A/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1236414114945290241,https://twitter.com/vicky_lauda/status/1236414114945290241
2020-03-07 22:07:41,vicky_lauda,,1,0,0,"1/How safe are we ? --- The question is why are multinational governments sorry multinational companies ""conspiring"" to implement 5G GM food mandatory vaccines w/ harmful substances possibly mandatory euthanasia social security cuts international tax cuts for the super-rich",,,,1236413235374497792,https://twitter.com/vicky_lauda/status/1236413235374497792
2020-03-07 21:49:36,vicky_lauda,,0,0,0,"2/musicians.",,,,1236408685489987584,https://twitter.com/vicky_lauda/status/1236408685489987584
2020-03-07 21:49:17,vicky_lauda,,1,0,0,"1/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1236408604435058689,https://twitter.com/vicky_lauda/status/1236408604435058689
2020-03-07 21:19:54,JLaudaMusic,realSchoenecker,0,0,1,"Thank you ",,,,1236401211852705794,https://twitter.com/JLaudaMusic/status/1236401211852705794
2020-03-07 21:08:31,valb00,,0,0,3,"Why yes indeed that’s Niki Lauda’s 1977 Driver’s and Constructor’s world championship Ferrari 312 T2 ",,,,1236398344508825601,https://twitter.com/valb00/status/1236398344508825601
2020-03-07 21:08:05,morticiaskeeper,JessMcF1,0,0,2,"Started watching Lauda/Hunt/Andretti in the 70's, Mansell invasion @Brands &amp; Silverstone. Karting, twirled the spanners in FFord &amp; FVL. Brother at Jordan, BAR, RB. Now supplies composite work to most of the teams. EJ provided the wine at my wedding, I doubt if he knew!",,,,1236398238963556352,https://twitter.com/morticiaskeeper/status/1236398238963556352
2020-03-07 21:00:26,JLaudaMusic,realSchoenecker,1,0,0,"Where can i watch the whole thing?",,,,1236396312402235392,https://twitter.com/JLaudaMusic/status/1236396312402235392
2020-03-07 20:59:41,JLaudaMusic,gorskon,0,0,0,"Where can i watch the full video?",,,,1236396124640104450,https://twitter.com/JLaudaMusic/status/1236396124640104450
2020-03-07 20:32:28,BrittanyLaudaVO,littleramyun,2,0,1,"I SHIP IT",,,,1236389272430706688,https://twitter.com/BrittanyLaudaVO/status/1236389272430706688
2020-03-07 19:52:23,JLaudaMusic,lovereignssupr1,0,1,5,"Totally agree @lovereignssupr1 These people that shame parents w vaccine injured kids are only going to hear from more and more of us. The voice is getting much louder and cant be ignored.",,@lovereignssupr1,,1236379186966773760,https://twitter.com/JLaudaMusic/status/1236379186966773760
2020-03-07 19:17:08,goldenspartan08,Box_Off_India,0,0,1,"Kya lauda collection hai ye, aur kitna defend karega bey terey favourite's ko? In real value it is v less. On sunday it will do 15cr only. And lifetime will be 95cr max,with 70 lakh footfalls, Seems like ek aur franchise doob gayi,Only action se kaam nahi chalega, performance do",,,,1236370314998603776,https://twitter.com/goldenspartan08/status/1236370314998603776
2020-03-07 19:15:24,pao_lauda,iam_kiddee,0,0,0,"Menn this feeling why tweet such without considering people PTSD? My mental health is raging now... Happiness is the enemy,stay away from feelings.",,,,1236369877222522880,https://twitter.com/pao_lauda/status/1236369877222522880
2020-03-07 19:02:34,pao_lauda,one_dosh,0,0,0,"DJ Nana would be invited on the 5th then on the 6th I would invite him again. 3million saved . Lool",,,,1236366648120147968,https://twitter.com/pao_lauda/status/1236366648120147968
2020-03-07 19:01:48,teefyeah,,0,0,0,"POR FAVOR HAALAND NO",,,,1236366455282831362,https://twitter.com/teefyeah/status/1236366455282831362
2020-03-07 18:42:34,aayushjain991,vivekagnihotri,0,0,0,"Are lauda ka left wing h ",,,,1236361617878601728,https://twitter.com/aayushjain991/status/1236361617878601728
2020-03-07 18:23:28,dp_warrior,indicvedic,1,0,0,"Wah he's representative of 5 crore people and power ful leader tera nishana kya hey..puchne ka..lauda",,,,1236356809973063681,https://twitter.com/dp_warrior/status/1236356809973063681
2020-03-07 18:20:46,TheAkindare,,1,7,17,"“Winning is one thing, but out of losing I always learnt more.” - F1 Legend, Niki Lauda. ",,,,1236356129057312768,https://twitter.com/TheAkindare/status/1236356129057312768
2020-03-07 18:17:44,vicky_lauda,JoeBiden,0,0,0,"Are you participating in helping to crash our world system ?... to begin w/ cutting social security ... for the latter you have been working very hard for since the nineties",,,,1236355368625659904,https://twitter.com/vicky_lauda/status/1236355368625659904
2020-03-07 18:07:33,vicky_lauda,,0,0,0,"@NicholsUprising Courtesy of Google --- Some 5G pundits contend that the new network generates radiofrequency radiation that can damage DNA and lead to cancer; cause oxidative damage that can cause premature aging; disrupt cell metabolism; and potentially lead to other diseases",,@NicholsUprising,,1236352803968356357,https://twitter.com/vicky_lauda/status/1236352803968356357
2020-03-07 18:07:08,KrisseKris,,0,0,0,"Niki Lauda: “Rush” movie was 80% right https://youtu.be/0OyP3eLzrbI via @YouTube",,@YouTube,,1236352697894395906,https://twitter.com/KrisseKris/status/1236352697894395906
2020-03-07 17:56:52,vicky_lauda,NicholsUprising,0,0,0,"Bernie Sanders will get things done after being voted into office",,,,1236350116199612417,https://twitter.com/vicky_lauda/status/1236350116199612417
2020-03-07 17:55:06,vicky_lauda,,0,0,0,"2/ + Bernie Sanders has been a frontrunner in high standards on workers' rights",,,,1236349669913042944,https://twitter.com/vicky_lauda/status/1236349669913042944
2020-03-07 17:54:25,vicky_lauda,,1,0,0,"1/Quoting Marc Levy at apnews com April 15 2019 --- Sen. Bernie Sanders on Sunday accused President Donald Trump of betraying the working people who put him in office and challenged him to deny federal contracts to General Motors >>>until the company reopens shuttered plants<<<.",,,,1236349499230035969,https://twitter.com/vicky_lauda/status/1236349499230035969
2020-03-07 17:39:46,vicky_lauda,frozenwarning,1,0,0,"Att @frozenwarning --- You are deliberately spreading wrong information on Bernie Sanders Bernie Sanders has been the first Senator who has brought rel/ bill on labeling genetically engineered food before the Senate",,@frozenwarning,,1236345812470423555,https://twitter.com/vicky_lauda/status/1236345812470423555
2020-03-07 17:39:10,teefyeah,chloreus,0,0,0,"Missing",,,,1236345661278298112,https://twitter.com/teefyeah/status/1236345661278298112
2020-03-07 17:37:55,teefyeah,chloreus,1,0,0,"Same",,,,1236345346625855488,https://twitter.com/teefyeah/status/1236345346625855488
2020-03-07 17:35:39,vicky_lauda,,0,0,0,"3/know what to say + Sanders has been a frontrunner in high standards of people's protection in terms of food safety",,,,1236344775256743939,https://twitter.com/vicky_lauda/status/1236344775256743939
2020-03-07 17:31:48,vicky_lauda,,1,0,0,"2/ingredients. The vote on the amendment to the farm bill was 26 to 73. Eoq Sanders was a frontrunner ag/ GM food GM food weakens our immune system a/o/t which re-opens the door to man-made viruses such as coronavirus If anybody believes all this is by accident then I do not",,,,1236343805776969734,https://twitter.com/vicky_lauda/status/1236343805776969734
2020-03-07 17:20:04,vicky_lauda,terriferic,1,0,0,"1/Quoting a/m post --- Senate rejects Sanders' food labeling amendment Sen. Bernie Sanders, June 21 2012 WASHINGTON The Senate today rejected an amendment by Sen. Bernie Sanders (I-Vt.) to let states require clear labels on any food or beverage containing genetically engineered",,,,1236340856489115649,https://twitter.com/vicky_lauda/status/1236340856489115649
2020-03-07 17:12:56,BrittanyLaudaVO,u7committee,0,0,1,"How did I not see this earlier?! Look at that OLLIE!!! That’s been my computer user icon for years ",,,,1236339057623543813,https://twitter.com/BrittanyLaudaVO/status/1236339057623543813
2020-03-07 17:09:57,M_Mutante74,FranceRMCF,0,0,0,"Hmm la ""grippe"" hein",,,,1236338309502251013,https://twitter.com/M_Mutante74/status/1236338309502251013
2020-03-07 17:06:59,vicky_lauda,,0,0,0,"OT --- In this way King Hezekiah handled the distribution throughout all Judah, doing what was just and fair in the sight of the LORD his GOD. He worked very hard to encourage respect for the Temple, the law, and godly living, and was very successful.",,,,1236337560558997504,https://twitter.com/vicky_lauda/status/1236337560558997504
2020-03-07 17:06:45,RnSrksrider07,,0,0,1,"When people call any lauda-lassun opener that hit few boundaries 'New Sehwag' #roadsafetyworldseries2020",,,#roadsafetyworldseries2020,1236337501754642437,https://twitter.com/RnSrksrider07/status/1236337501754642437
2020-03-07 17:04:37,Ittzz_Rahul,,3,39,142,"When people call any lauda-lassun opener that hit few boundaries 'New Sehwag' #roadsafetyworldseries2020 pic.twitter.com/OOQqSYEA4M",,,#roadsafetyworldseries2020,1236336967949774848,https://twitter.com/Ittzz_Rahul/status/1236336967949774848
2020-03-07 17:04:29,vicky_lauda,,0,0,0,"Att Senator Sanders --- We need you now more than ever",,,,1236336932508127232,https://twitter.com/vicky_lauda/status/1236336932508127232
2020-03-07 17:03:04,vicky_lauda,popsknox,0,0,0,"Paul nailed it #controlledmainstreammedia",,,#controlledmainstreammedia,1236336575702761472,https://twitter.com/vicky_lauda/status/1236336575702761472
2020-03-07 17:00:40,vicky_lauda,jackiembouvier,0,0,0,"Clearly Bernie is neither an actor nor a gambler (not at all) nor a pretender ... if you ask me ... that is why The last thing he would do to knock at the door of the Ukranian government trying to manipulate their justice system Bernie Sanders is our man!",,,,1236335970787692547,https://twitter.com/vicky_lauda/status/1236335970787692547
2020-03-07 16:50:21,Caitworkman,,0,0,0,"Also it’s my duty to share the après-ski hit of the season in Austria. It grows on you. Now that’s culture for you! Mama Laudaaa - Almklausi und Specktakel (Mama Lauda - Lyric Video) - YouTube ",,,,1236333375402708992,https://twitter.com/Caitworkman/status/1236333375402708992
2020-03-07 16:49:59,vicky_lauda,robdelaney,0,0,0,"Also watch out for @ChuckGrassley",,@ChuckGrassley,,1236333285522968576,https://twitter.com/vicky_lauda/status/1236333285522968576
2020-03-07 16:48:58,vicky_lauda,robdelaney,0,0,0,"Quoting Biden --- '... to freeze all government spending including social security ... including social security including everything'. Then why are the American people paying taxes?",,,,1236333029397794816,https://twitter.com/vicky_lauda/status/1236333029397794816
2020-03-07 16:43:09,vicky_lauda,BethLynch2020,0,0,0,"Definitely governments have become redundant",,,,1236331563102552065,https://twitter.com/vicky_lauda/status/1236331563102552065
2020-03-07 16:42:52,johnmunday1,,0,0,1,"Couldn't start the @f1 season without watching rush. With the 2 greatest rivals and legends ever to have raced. James hunt and Nikki lauda @ScuderiaFerrari @MercedesAMGF1 @McLarenF1",,@F1 @ScuderiaFerrari @MercedesAMGF1 @McLarenF1,,1236331492021846018,https://twitter.com/johnmunday1/status/1236331492021846018
2020-03-07 16:39:24,vicky_lauda,WaywardWinifred,0,0,0,"In other words ... Bernie works for the people Biden works ag/ the people",,,,1236330618662895616,https://twitter.com/vicky_lauda/status/1236330618662895616
2020-03-07 16:37:57,MissAuty_Baby,dfsparks,1,0,0,"Wellbutrin is an anti-depressant. It’s not going to do too much for your anxiety. I’ve been on Wellbutrin for a few months now, in addition to latuda (anxiety med). It’s been a good combination for me.",,,,1236330255855558656,https://twitter.com/MissAuty_Baby/status/1236330255855558656
2020-03-07 16:30:31,Jontys_Corner,JessMcF1,0,0,25,"My mom says I was mad about Lauda as that's who Ialways talked about when playing with toy cars but my earliest actual memory is the Mansell tyre, watching thinking 'what just happened?! This is exciting!' Missed about 5 or 6 races since ",,,,1236328385623871489,https://twitter.com/Jontys_Corner/status/1236328385623871489
2020-03-07 16:25:06,Mulatta63,ForumsMeghan,1,0,7,"Met him once at an Austrian F1 grand Prix. through my dear Austrian long-time friend Nicki Lauda. RIP. His cousin was a bf of mine (RIP) I exaggerated a bit with friend. Anyway I met lots of celebs. Never bragging about it. I know things about Donna Summer only i know.",,,,1236327022026252289,https://twitter.com/Mulatta63/status/1236327022026252289
2020-03-07 16:18:01,stefvdongen1996,Fake_SpykerRT,0,0,2,"30 years ago niki lauda told us, take a trained ehh monkey, put him in the cockpit and he is able to drive the car ",,,,1236325237924528128,https://twitter.com/stefvdongen1996/status/1236325237924528128
2020-03-07 16:07:15,JemStonez15,,0,0,0,"Y’all got Bipolar Depression? ask your doctor for Latuda ",,,,1236322527682727938,https://twitter.com/JemStonez15/status/1236322527682727938
2020-03-07 16:06:15,soubhik_bala,soubhik_bala,0,0,0,"Its a bengali slag equivalent to Lauda in Hindi. ",,,,1236322276812840960,https://twitter.com/soubhik_bala/status/1236322276812840960
2020-03-07 16:04:58,verysadwriter,UnrealAbhi,1,0,1,"If a man asks her to dance with him, it'll be lauda leke naach mera",,,,1236321954811875328,https://twitter.com/verysadwriter/status/1236321954811875328
2020-03-07 15:27:06,oohgoodness,,2,0,4,"I'm on the struggle bus emotionally right now. The Latuda bipolar depression makes me cry every time that kid walks into the room holding the paint and notebook. It reminds me of how many times I did that to my own kids and it's HURTS.",,,,1236312426498240512,https://twitter.com/oohgoodness/status/1236312426498240512
2020-03-07 14:28:17,Harrison101HD,,0,0,0," — They’re pretty obvious besides maybe the 70’s. Ascari, Clark, probably Lauda, Prost, Schumacher x2, Hamilton. ",,,,1236297622077550594,https://twitter.com/Harrison101HD/status/1236297622077550594
2020-03-07 14:23:06,Mohitbagri11,DesiStupides,0,0,3,"Lauda ka five trillion... ",,,,1236296320907792390,https://twitter.com/Mohitbagri11/status/1236296320907792390
2020-03-07 13:57:48,Vijay_Akkian_85,KhiladisEklavya,2,1,0,"Lauda game &gt;&gt;&gt;&gt; other games ",,,,1236289953362890757,https://twitter.com/Vijay_Akkian_85/status/1236289953362890757
2020-03-07 13:57:27,HeinLauda,RachelAlter007,0,0,0,"Exactly how much training have you received on toxicology? Have you received any training on side effects while combining more than one va cine at a time? Over 4 billion paid by our govt court due to injury and death &amp; you want us to trust liability free doctors and big pharma?",,,,1236289864900866048,https://twitter.com/HeinLauda/status/1236289864900866048
2020-03-07 13:30:48,pao_lauda,chyagsx,0,0,1,"If this true, then wow oh wow.",,,,1236283155872722944,https://twitter.com/pao_lauda/status/1236283155872722944
2020-03-07 13:26:46,pao_lauda,,0,0,0,"I think Birdman is not given enough cred. Lad brought a kind of swag to music videos.",,,,1236282144319815681,https://twitter.com/pao_lauda/status/1236282144319815681
2020-03-07 12:00:17,AlternativeAir,,0,0,0,"Laudamotion is an #Austrian airline, based at #Vienna International Airport The airline flies to destinations across #Europe You can find out more about Lauda here: https://buff.ly/2NvOE56",,,#Austrian #Vienna #Europe,1236260377836560384,https://twitter.com/AlternativeAir/status/1236260377836560384
2020-03-07 11:56:40,Omkar78612643,kunalkamra88,0,0,0,"Lauda lasoon in comedy is creativity..... Oh god... KU... Nali me kamra",,,,1236259467777507328,https://twitter.com/Omkar78612643/status/1236259467777507328
2020-03-07 10:56:57,galuhsahid,galuhsahid,0,0,1,"So I watched this today & it did not disappoint Also me during the Niki Lauda segments: ",,,,1236244440710144005,https://twitter.com/galuhsahid/status/1236244440710144005
2020-03-07 10:12:13,Nickzula,StrawhatSkinny,1,0,3,"Bruh If Everyone Had A Microsoft Computer During This Era, Then They Would Understand Uzi The Way We Do. I’ve Been On This Man Since Purple Thoughts & The Real UZI! @LILUZIVERT @StrawhatSkinny",,@LILUZIVERT @StrawhatSkinny,,1236233180731957249,https://twitter.com/Nickzula/status/1236233180731957249
2020-03-07 10:06:09,Jitts2220,SilkenWizard,3,0,0,"We have different beliefs and that’s ok. Before you assume I’m uneducated, I graduated cum lauda with a degree in business mngt",,,,1236231656614359041,https://twitter.com/Jitts2220/status/1236231656614359041
2020-03-07 09:51:43,MrMichjoy,JohnnieMarussi,0,0,0,"And no, it has nothing to do with Senna's passing but rather his skills therefore you can't compare the likes of Coulthard, Kimi, Montoya, Jacques, Hill to Prost, Piquet, Lauda etc for most of these folks were 1 time champions who only won due to a dominant car",,,,1236228023495557120,https://twitter.com/MrMichjoy/status/1236228023495557120
2020-03-07 09:32:10,AdityaTodi9,Box_Off_India,0,0,0,"Befitting reply! Slaaaayed itttt!! Faaaaaaakkkk!! YOLO! Swag! lauda Lehsun!!",,,,1236223101920137216,https://twitter.com/AdityaTodi9/status/1236223101920137216
2020-03-07 09:14:14,ASPD9,xr_cambridge,0,0,0,"notCD when booked flights are ra domly changed or cas celled. 5x so far by Lauda/ryanair",,,,1236218590984093696,https://twitter.com/ASPD9/status/1236218590984093696
2020-03-07 09:10:29,Nickzula,,1,0,2,"You Better Move.",,,,1236217647647191040,https://twitter.com/Nickzula/status/1236217647647191040
2020-03-07 09:06:48,xr_cambridge,ASPD9,1,0,0,"There is a 7:15 from Vienna to Stansted operated by Lauda airlines. 73 euros. You're welcome.",,,,1236216718080569344,https://twitter.com/xr_cambridge/status/1236216718080569344
2020-03-07 08:54:00,abnitohkabfir,,2,0,47,"In 12th I had a crush on a guy but I'm also a wuss so I waited for his birthday to message him hoping to start a conversation. I said happy birthday wish you have a great year lauda lassan. He said ty. ",,,,1236213496884236288,https://twitter.com/abnitohkabfir/status/1236213496884236288
2020-03-07 07:53:53,jcp1962,DerbyDvDReview,1,0,1,"Ended up watching Rush, the battle between Hunt and Lauda in Formula 1. Excellent film....another top one directed by Ron Howard",,,,1236198368117956609,https://twitter.com/jcp1962/status/1236198368117956609
2020-03-07 07:31:34,LaudaLap,LestaLegend,0,0,1,"Exactly. Other the Kurds. I pretty much have no sympathy. Whatsoever for anyone in the current situation. In theMiddle East. In fact my stand point. Can be summed. In this GIF ",,,,1236192755283566597,https://twitter.com/LaudaLap/status/1236192755283566597
2020-03-07 07:22:58,laudaestwing,,0,0,0,"Damn denjirou is really kyoshiro.. One piece really knows how to set up story ",,,,1236190588870881281,https://twitter.com/laudaestwing/status/1236190588870881281
2020-03-07 06:38:57,Jijo08,Jijo08,4,0,2,"dissolve the likes of VHP, Bajrang dal, hindunsena , vahini , PFI, lauda lehsoon etc to be become holier than thou ..each of these cunts have blood on their hands in one way or the other. U think by taking anti clergy position, the RW trolls or BJP will have empathy for u ? Lol",,,,1236179510841597952,https://twitter.com/Jijo08/status/1236179510841597952
2020-03-07 06:19:38,matrixjig,sighyush,0,0,0,"Is it news lauda",,,,1236174649114779648,https://twitter.com/matrixjig/status/1236174649114779648
2020-03-07 05:45:35,shreyas29_shah,karvdebest,1,0,0,"Lauda majority already decided tha even majority cannot change it ",,,,1236166081250656258,https://twitter.com/shreyas29_shah/status/1236166081250656258
2020-03-07 05:20:32,heterosexualhoe,,0,0,0,"Haven’t tweeted this in a while but I am so extremely grateful for my mood stabilizer. I do not take happiness for granted. Even on my worst days I’ll still be thankful for Latuda and all that it’s done for me. I don’t believe in god but Latuda makes me feel blessed",,,,1236159777941655552,https://twitter.com/heterosexualhoe/status/1236159777941655552
2020-03-07 04:34:47,Samba9Firmino,farahrzaidi,0,0,10,"Happiness is an enemy. It weakens you. Suddenly, you have something to lose - Niki Lauda ",,,,1236148266258948102,https://twitter.com/Samba9Firmino/status/1236148266258948102
2020-03-07 04:16:54,syahira_lauda,,0,0,1,"can’t wait to go back ",,,,1236143766010040320,https://twitter.com/syahira_lauda/status/1236143766010040320
2020-03-07 04:03:03,BrittanyLaudaVO,AimeeSmithVA,0,0,1,"So glad you liked the class I have really wanted to revisit the format but I just haven’t had a solid grasp on my schedule to do so. Hopefully soon!!",,,,1236140280325304320,https://twitter.com/BrittanyLaudaVO/status/1236140280325304320
2020-03-07 03:39:46,PatrikSandberg,,0,1,25,"While everyone was focused on Peloton Wife, Latuda Mom was wiling away the hours, painting the ugliest blue stenciled mirror I’ve ever fucking seen.",,,,1236134418915475458,https://twitter.com/PatrikSandberg/status/1236134418915475458
2020-03-07 03:24:43,smoricebrubaker,,3,2,13,"I hate the Latuda commercial. ""My mom is sad a lot, so she is failing me and missing my childhood. Dad says she has bipolar depression, because apparently she can't speak for herself.""",,,,1236130631534489601,https://twitter.com/smoricebrubaker/status/1236130631534489601
2020-03-07 02:23:06,Mgupta19711,ndtv,0,0,0,"Lauda big win , chewtiyaz giving awards to traitors",,,,1236115124437450754,https://twitter.com/Mgupta19711/status/1236115124437450754
2020-03-07 02:09:41,M_Lauda312T,,0,0,2,"If the corona virus gets me, fuck it. Oh well.",,,,1236111749146767360,https://twitter.com/M_Lauda312T/status/1236111749146767360
2020-03-07 01:56:19,davidnelson34,,0,0,0,"Girl, that death drop made me Latuda! #DragRace",,,#DragRace #DragRace,1236108386695081984,https://twitter.com/davidnelson34/status/1236108386695081984
2020-03-07 01:15:15,HumbertoTrev,,0,1,1,"“Winning is one thing, but out of losing, I always learned more” -Niki Lauda",,,,1236098049904164865,https://twitter.com/HumbertoTrev/status/1236098049904164865
2020-03-07 00:24:47,WilliamsSupport,JOC__1991,2,0,3,"First one I watched was back in 1976 the famous Hunt Lauda Japanese GP",,,,1236085349891231744,https://twitter.com/WilliamsSupport/status/1236085349891231744
2020-03-07 00:07:03,teefyeah,UtdAzz,0,0,0,"Mt umme",,,,1236080885751001089,https://twitter.com/teefyeah/status/1236080885751001089
2020-03-06 23:34:29,rk_mahanti,Shoutloudfor,1,0,0,"Lauda discussion will start blabla ",,,,1236072692874465283,https://twitter.com/rk_mahanti/status/1236072692874465283
2020-03-06 23:32:38,Laudated,,0,0,0,"All man for himself... : @OwolabiSA #Laudated #RapperTioCommon @Alekuwodo https://www.instagram.com/p/B9aSbXBgGP2/?igshid=oba7caeqjbzn",,@owolabisa,#Laudated #RapperTioCommon,1236072225071157249,https://twitter.com/Laudated/status/1236072225071157249
2020-03-06 23:29:05,b0red_J00N,ToKnj,0,0,1,"When i gotta tell people I'm on latuda AND seroquel",,,,1236071331755634688,https://twitter.com/b0red_J00N/status/1236071331755634688
2020-03-06 23:29:04,Hollaback512,,0,0,0,"That's not ""Lauren"" on the Latuda commercial. It's @JeanLouisaKelly aka Tia from Uncle Buck.",,@JeanLouisaKelly,,1236071327498489856,https://twitter.com/Hollaback512/status/1236071327498489856
2020-03-06 23:02:03,awvisualstt,,1,1,28,"Winning is one thing but I out of losing I always learned more - Niki Lauda RIP @tahi1rah",,@tahi1rah,,1236064529047597058,https://twitter.com/awvisualstt/status/1236064529047597058
2020-03-06 23:00:03,Airportinfolive,,0,0,0,"Lauda #LDM7622 had more than 7h #flightdelay on 2020-03-06 It's entitled to receive up to € 600 flight delay #compensation &gt;&gt; Go to https://airportinfo.live/flight/ldm7622?d=2020-03-06 to claim your compensation.",,,#LDM7622 #flightdelay #compensation,1236064027157164032,https://twitter.com/Airportinfolive/status/1236064027157164032
2020-03-06 22:45:18,LaudaLap,mowbray6,1,0,0,"Maybe.But it was still a helluva fight . Plus failing that. He could've also fought Erik Morales??",,,,1236060314627698688,https://twitter.com/LaudaLap/status/1236060314627698688
