date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-06-03 17:16:16,GinaPera,,0,0,1,"A New ""Ritalin"": Extended-Release Liquid Quillivant XR http://adhdrollercoaster.org/adhd-news-and-research/a-new-ritalin-extended-release-liquid/",,,,606147398608429056,https://twitter.com/GinaPera/status/606147398608429056
2015-05-22 12:19:27,adhdmomma,,0,0,0,"A Mom wants to know about your experiences with Quillivant, please share!",,,,601724048670752769,https://twitter.com/adhdmomma/status/601724048670752769
2015-05-22 02:41:52,grandmaholstein,,0,0,0,"Would you help a grandma on social security raising a young boy who is 12 with A.D.H.D on medication (Quillivant)... https://fundly.com/education-2020/updates/34008?tw_type=ActivityDiscussion&amp;tw_id=34008",,,,601578695481008128,https://twitter.com/grandmaholstein/status/601578695481008128
2015-05-21 21:25:53,grandmaholstein,,0,0,0,"would you help a grandma on social security raising a young boy of 12 with A.D.H.D on medication (Quillivant cha... https://fundly.com/education-2020/updates/33989?tw_type=ActivityDiscussion&amp;tw_id=33989",,,,601499174140571650,https://twitter.com/grandmaholstein/status/601499174140571650
2015-05-19 00:53:55,ShaynesVision,,0,0,1,"@quillivant hey bitch text me ffs",,@quillivant,,600464366132195329,https://twitter.com/ShaynesVision/status/600464366132195329
2015-05-16 21:21:18,altman_evan,,0,0,0,"Agree with Dr. Weixel's answer to ""How much Quillivant XR is eqivalent to 25mg Ritalin LA? "" - http://htap.us/1phmur",,,,599686085053059072,https://twitter.com/altman_evan/status/599686085053059072
2015-05-16 21:21:18,altman_evan,,0,0,0,"Agree with Dr. Singer's answer to ""How much Quillivant XR is eqivalent to 25mg Ritalin LA? "" - http://htap.us/1phmur",,,,599686084830736384,https://twitter.com/altman_evan/status/599686084830736384
2015-05-05 12:53:08,HashtagBenjina,quillivant,1,1,1,"@quillivant Go ahead and throw, bitch",,@quillivant,,595571931841073152,https://twitter.com/HashtagBenjina/status/595571931841073152
2015-05-02 03:32:12,ShaynesVision,quillivant,1,0,0,"@quillivant with Nathan sorry",,@quillivant,,594343605046751233,https://twitter.com/ShaynesVision/status/594343605046751233
2015-05-01 23:00:53,ShaynesVision,quillivant,1,0,0,"@quillivant biking all day cuh",,@quillivant,,594275327217631233,https://twitter.com/ShaynesVision/status/594275327217631233
2015-04-30 02:54:37,ShaynesVision,MadebyIsaac,0,0,0,"@IsaacDesignss @Vuizy his Skype is quillivant",,@vuizy,,593609371109720064,https://twitter.com/ShaynesVision/status/593609371109720064
2015-04-29 01:22:45,b_ink,,0,0,0,"@grumpysoda I once got manufacture coupons for Quillivant",,,,593223865276485632,https://twitter.com/b_ink/status/593223865276485632
2015-03-30 14:57:45,conductdisorder,,0,0,0,"Quillivant XR, appts soon, there was a mix up insc!! Ugghh!!: Ok, psychiatric Dr is next… http://goo.gl/fb/mgX4pl",,,,582557331327696897,https://twitter.com/conductdisorder/status/582557331327696897
2015-03-20 15:59:59,BiotechBlog,,0,0,0,"RT @drugpatentwatch New #patent for #Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#patent #Nextwave #pharma,578949112588029952,https://twitter.com/BiotechBlog/status/578949112588029952
2015-03-18 19:48:48,DrugPatentWatch,,0,0,0,"New #patent for #Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#patent #Nextwave #pharma,578281920707960832,https://twitter.com/DrugPatentWatch/status/578281920707960832
2015-03-17 10:55:39,LongLiveJuices,ShaynesVision,0,0,2,"@PukiTheDegen @quillivant Lmfao",,@quillivant,,577785360291401728,https://twitter.com/LongLiveJuices/status/577785360291401728
2015-03-15 00:30:49,dbrownzzRN,quillivant,0,0,0,"@quillivant Even me Ben? ",,@quillivant,,576903340967260162,https://twitter.com/dbrownzzRN/status/576903340967260162
2015-03-13 04:18:23,ShaynesVision,,1,1,1,"@quillivant whore",,@quillivant,,576235833684074496,https://twitter.com/ShaynesVision/status/576235833684074496
2015-03-01 13:55:04,adhdmomma,,0,0,0,"Question from Mary: ""Anyone made the switch from Concerta to Quillivant XR? What was your child's Concerta dosage... http://fb.me/77DKA0DXM",,,,572032308821295104,https://twitter.com/adhdmomma/status/572032308821295104
2015-02-25 05:16:16,dbrownzzRN,quillivant,1,0,0,"@quillivant Have fun being legal, brat. ",,@quillivant,,570452193570099200,https://twitter.com/dbrownzzRN/status/570452193570099200
2015-02-25 05:15:09,dbrownzzRN,quillivant,1,0,1,"@quillivant HAPPY BIRTHDAY BEN ",,@quillivant,,570451915789750272,https://twitter.com/dbrownzzRN/status/570451915789750272
2015-02-23 16:56:55,adhdmomma,,0,0,0,"A mom asks: ""I have two boys taking Quillivant XR and they are both having trouble maintaining their weight. Our... http://fb.me/3FcoQRpNF",,,,569903745401802753,https://twitter.com/adhdmomma/status/569903745401802753
2015-02-21 16:20:57,Pharm_King,,3,0,5,"First two people of the day this fine Saturday are here for Quillivant. WTF",,,,569169918442106880,https://twitter.com/Pharm_King/status/569169918442106880
2015-02-20 13:10:11,Jennydarling07,,0,0,0,"Thoughts on #quillivant",,,#quillivant,568759522174615552,https://twitter.com/Jennydarling07/status/568759522174615552
2015-02-04 00:17:11,AdrienneGail,,0,0,0,"Amy says: My 6 yo son is currently on tenex, methylphenidate (quick acting before his quillivant) in the morning,... http://fb.me/2uyniLktN",,,,562766782445142017,https://twitter.com/AdrienneGail/status/562766782445142017
2015-01-27 23:29:28,h2harris,ScarletRaven_69,0,0,0,"@ScarletRavenMFC I have an daughter with ADD too. We didn't like Daytrana, switched to Quillivant.",,@ScarletRavenMFC,,560218061643345920,https://twitter.com/h2harris/status/560218061643345920
2015-01-27 16:44:14,DarshanTalks,,0,0,0,"USA: Quillivant – Ready to learn: http://bit.ly/1zqA70M",,,,560116081000730625,https://twitter.com/DarshanTalks/status/560116081000730625
2015-01-23 13:11:36,MaxVal_,,0,0,0,"Tris Pharma v. Par Pharma - Generic version of Quillivant XR® - US8465765, US8563033 and others (http://bit.ly/1GH1iYG)",,,,558613015478538240,https://twitter.com/MaxVal_/status/558613015478538240
2015-01-20 22:48:42,Colleen23O,Dannyy_Boyy_10,1,0,1,"@Dannyy_Boyy_10 no lol just because it fills you up don't mean it's the quillivant to a meal it's a beverage.it's milk lol x",,@Dannyy_Boyy_10,,557671087363092481,https://twitter.com/Colleen23O/status/557671087363092481
2015-01-19 17:18:48,we_are_hugh,,0,0,0,"a liquid called quillivant",,,,557225674457772033,https://twitter.com/we_are_hugh/status/557225674457772033
2015-01-19 02:52:44,ItzBedgood,quillivant,1,0,1,"@quillivant You paid $500 for the tickets. Leaving isn't an option.",,@quillivant,,557007721665662976,https://twitter.com/ItzBedgood/status/557007721665662976
2015-01-19 02:51:19,ItzBedgood,quillivant,1,0,0,"@quillivant No bandwagon beats the Seahawks bandwagon. Crowds of fans trying to get back in after the comeback started.",,@quillivant,,557007364671688704,https://twitter.com/ItzBedgood/status/557007364671688704
2015-01-19 02:50:08,ItzBedgood,quillivant,1,0,1,"@quillivant I've seen you make statuses before. There are just some wicked annoying ""fans.""",,@quillivant,,557007068457357312,https://twitter.com/ItzBedgood/status/557007068457357312
2015-01-19 02:47:43,ItzBedgood,quillivant,1,0,1,"@quillivant Not at all. Just the people who claim to be diehard fans when they can't name anyone aside from Brady and Gronk.",,@quillivant,,557006460165836800,https://twitter.com/ItzBedgood/status/557006460165836800
2015-01-12 19:02:10,adhdmomma,,0,0,0,"From a mom: ""Can you pleas ask the moms if anyone has their child on the liquid quillivant for ADHD, my son has... http://fb.me/7aaWvaEW8",,,,554714972010577921,https://twitter.com/adhdmomma/status/554714972010577921
2015-01-10 04:07:51,DallasTheHuman_,quillivant,1,0,1,"@quillivant One of my all time favs",,@quillivant,,553765134204960768,https://twitter.com/DallasTheHuman_/status/553765134204960768
2015-01-08 04:49:35,Nita_Ocampo_,quillivant,0,0,1,"@quillivant you do. And so do I",,@quillivant,,553050864156680194,https://twitter.com/Nita_Ocampo_/status/553050864156680194
2015-01-08 04:46:56,Nita_Ocampo_,quillivant,1,0,1,"@quillivant no. I won't allow it. You don't even go to school.",,@quillivant,,553050193999175681,https://twitter.com/Nita_Ocampo_/status/553050193999175681
2015-01-08 03:18:08,KeepOnPourin,quillivant,1,0,0,"@quillivant dude",,@quillivant,,553027848773308416,https://twitter.com/KeepOnPourin/status/553027848773308416
2015-01-05 00:40:10,whoiskaylabrown,quillivant,1,0,1,"@quillivant wrong song ",,@quillivant,,551900932477579266,https://twitter.com/whoiskaylabrown/status/551900932477579266
2015-01-05 00:37:54,kasie_xox,quillivant,1,0,1,"@quillivant not saying it's a bad thing! It's just weird to think about. You're right tho",,@quillivant,,551900362601668608,https://twitter.com/kasie_xox/status/551900362601668608
2015-01-04 17:25:08,pharmatherapist,,0,0,0,"Quillivant XR establishes itself as a once-daily, extended-release formulation of liquid methylphenidate for ADHD: http://ow.ly/GsNlY",,,,551791451626299392,https://twitter.com/pharmatherapist/status/551791451626299392
2014-12-30 04:07:50,Nita_Ocampo_,quillivant,1,0,1,"@quillivant k dude",,@quillivant,,549778863522607104,https://twitter.com/Nita_Ocampo_/status/549778863522607104
2014-12-30 04:06:36,Nita_Ocampo_,quillivant,1,0,0,"@quillivant 'dude'.",,@quillivant,,549778554658246656,https://twitter.com/Nita_Ocampo_/status/549778554658246656
2014-12-30 04:05:21,Nita_Ocampo_,quillivant,1,0,0,"“@quillivant: I come alive when I'm inside youuuu” ",,@quillivant,,549778239615676416,https://twitter.com/Nita_Ocampo_/status/549778239615676416
2014-12-23 14:14:30,fdalawblog,,0,0,0,"FDA Issues Draft Methylphenidate HCl Oral Suspension BE Recommendations (Quillivant XR) - http://tinyurl.com/q7m3dwv",,,,547394821594574848,https://twitter.com/fdalawblog/status/547394821594574848
2014-12-04 01:37:38,KTPharmD,,0,0,0,"Alright pharmers: Quillivant-Script for quantities requiring two different bottle sizes. Need two scripts, or do you dispense off one?",,,,540318981874536448,https://twitter.com/KTPharmD/status/540318981874536448
2014-11-23 15:07:50,18Channels,DennisInOttawa,1,0,0,"@DennisInOttawa Quillivant: It wasn't long-acting enuf 4 me. Daytrana was great but I developed allergy to the adhesive...!",,@DennisInOttawa,,536536608481501184,https://twitter.com/18Channels/status/536536608481501184
2014-11-08 01:37:13,morgan_lemons,quillivant,1,0,1,"@quillivant yay! Thanks!",,@quillivant,,530896791865421824,https://twitter.com/morgan_lemons/status/530896791865421824
2014-11-02 17:15:01,dbrownzzRN,quillivant,0,0,0,"@quillivant Benjamin, I miss you.",,@quillivant,,528958469576355840,https://twitter.com/dbrownzzRN/status/528958469576355840
2014-10-21 23:21:40,voyagermed,,0,0,0,"Actavis seeks FDA approval to market generic version of Quillivant XR http://trib.al/osMOqUc",,,,524702086056144897,https://twitter.com/voyagermed/status/524702086056144897
2014-10-21 01:54:19,sofiaakruger,quillivant,0,0,1,"@quillivant yeah exactly!!",,@quillivant,,524378115901227008,https://twitter.com/sofiaakruger/status/524378115901227008
2014-10-20 08:44:16,hlthnews,,0,0,0,"Tris Pharma files patent law suit against Actavis on generic Quillivant XR http://ow.ly/D0YHT",,,,524118891875008512,https://twitter.com/hlthnews/status/524118891875008512
2014-10-19 20:24:25,KAnalysis,,0,0,1,"Tris Pharma files #patent law suit against #Actavis on generic #Quillivant XR | #KAnalysis | http://www.pharmabiz.com/NewsDetails.aspx?aid=84661&amp;sid=2",,,#patent #Actavis #Quillivant #KAnalysis,523932704027336704,https://twitter.com/KAnalysis/status/523932704027336704
2014-10-19 09:18:06,brunomigueln,,0,1,0,"Tris Pharma files patent law suit against Actavis on generic Quillivant XR http://dlvr.it/7Ffgkz",,,,523765019633131521,https://twitter.com/brunomigueln/status/523765019633131521
2014-10-18 07:32:44,patesalo_e,,0,0,0,"Tris Pharma files patent law suit against Actavis on generic Quillivant XR - http://pharmabiz.com http://paten.to/1ujYGUD",,,,523376114203230208,https://twitter.com/patesalo_e/status/523376114203230208
2014-10-16 16:07:29,DeliveryDrug,,0,0,0,"Actavis challenges Quillivant XR patent - Irelandheadquartered generics major Actavis confirmed that it has filed ... http://ow.ly/2PeRfz",,,,522780879505334275,https://twitter.com/DeliveryDrug/status/522780879505334275
2014-10-16 15:09:06,DTNPharmaNews,,0,0,0,"DTN Pharma News: Actavis seeks FDA approval to market generic version of Quillivant XR: Actavis plc today conf... http://bit.ly/1Cqtw2l",,,,522766186581209089,https://twitter.com/DTNPharmaNews/status/522766186581209089
2014-10-16 14:44:44,MediStudentNote,,0,0,0,"New post: Actavis seeks FDA approval to market generic version of Quillivant XR http://mymedicalstudentnotes.com/actavis-seeks-fda-approval-to-market-generic-version-of-quillivant-xr/",,,,522760054861492224,https://twitter.com/MediStudentNote/status/522760054861492224
2014-10-16 14:44:43,MediStudentNote,,0,0,0,"Post Edited: Actavis seeks FDA approval to market generic version of Quillivant XR http://mymedicalstudentnotes.com/actavis-seeks-fda-approval-to-market-generic-version-of-quillivant-xr/",,,,522760053640949760,https://twitter.com/MediStudentNote/status/522760053640949760
2014-10-16 14:23:37,EPSpineCenter,,0,0,0,"Actavis seeks FDA approval to market generic version of Quillivant XR: http://zpr.io/G8yF",,,,522754741471031296,https://twitter.com/EPSpineCenter/status/522754741471031296
2014-10-16 14:18:23,onmedicglobal,,0,0,0,"Actavis seeks FDA approval to market generic version of Quillivant XR http://www.news-medical.net/news/20141016/Actavis-seeks-FDA-approval-to-market-generic-version-of-Quillivant-XR.aspx #onmedic #ehealth #pharma",,,#onmedic #ehealth #pharma,522753426221174784,https://twitter.com/onmedicglobal/status/522753426221174784
2014-10-16 14:17:13,patesalo_e,,0,0,0,"Market Update: Actavis plc (NYSE:ACT) - Actavis Confirms Generic Quillivant XR ... - Jutia Group http://paten.to/1vhUiKd",,,,522753131940044800,https://twitter.com/patesalo_e/status/522753131940044800
2014-10-16 13:18:06,PRNlegal,,0,0,0,"Actavis Confirms Generic Quillivant XR® Patent Challenge: DUBLIN, Oct. 16, 2014 /PRNewswire/ -- Actavis plc (N... http://prn.to/1sM2Ho4",,,,522738252604641282,https://twitter.com/PRNlegal/status/522738252604641282
2014-10-16 12:26:20,taxinversion,,0,0,0,"Actavis Confirms Generic Quillivant XR® Patent Challenge: DUBLIN, Oct. 16, 2014 /PRNewswire/ -- Actavis plc (N... http://bit.ly/1vhqHk3",,,,522725226581213184,https://twitter.com/taxinversion/status/522725226581213184
2014-10-11 21:21:13,sftydc,,0,0,0,"Quillivant XR is first long acting methylphenidate solution. Dr Schoenwald #AAP14",,,#AAP14,521047896796311553,https://twitter.com/sftydc/status/521047896796311553
2014-09-27 15:38:55,ZaCs_HaMbUrGeRs,kevstuff,1,0,1,"@kevstuff it's called quillivant idk my other shit wasn't working as good",,@kevstuff,,515888320518557696,https://twitter.com/ZaCs_HaMbUrGeRs/status/515888320518557696
2014-09-24 12:53:00,morgan_caswell,quillivant,0,0,1,"“@quillivant: The Killers right now, though.” sums up my life",,@quillivant,,514759406677159936,https://twitter.com/morgan_caswell/status/514759406677159936
2014-09-21 08:09:05,jays_petty,quillivant,1,0,0,"@quillivant dunkin donuts",,@quillivant,,513600792029560832,https://twitter.com/jays_petty/status/513600792029560832
2014-09-21 08:08:22,jays_petty,quillivant,1,0,0,"@quillivant I work at 5am",,@quillivant,,513600609929670656,https://twitter.com/jays_petty/status/513600609929670656
2014-09-16 02:57:30,Nita_Ocampo_,OppenMinded,1,0,1,"@OppenMinded it was actually @quillivant ",,@OppenMinded @quillivant,,511710439135526912,https://twitter.com/Nita_Ocampo_/status/511710439135526912
2014-09-13 07:04:15,iRewardChart,,0,0,1,"A medication website, ""Quillivant XR"" for ADHD children, also lists apps and activities for children http://pinterest.com/pin/223983781443206266/",,,,510685372750503936,https://twitter.com/iRewardChart/status/510685372750503936
2014-09-11 12:39:28,TheLittleBird08,,2,0,1,"She now has C (who will be 3 at the end of Novemeber) on Quillivant. An ADHD medicine. I don't know what's worse-her thinking he needs it OR",,,,510044956053209088,https://twitter.com/TheLittleBird08/status/510044956053209088
2014-09-10 19:07:31,fdalawblog,,0,0,0,"#FDA Updates ANDA PIV Certification List (Quillivant XR) - http://tinyurl.com/ko8pbz",,,#FDA,509780222796111872,https://twitter.com/fdalawblog/status/509780222796111872
2014-09-03 01:46:34,PharmaDiversity,,0,2,2,"Quillivant Director, HCP Marketing Lead, Post Date: 09/02/2014 http://www.pharmadiversityjobboard.com/career/502710 #jobs",,,#jobs,506981546612785153,https://twitter.com/PharmaDiversity/status/506981546612785153
2014-08-30 16:32:25,Mandy022889,,0,0,0,"Check out Pfizer new liquid drug for kids with ADHD. Quillivant XR. Scary stuff and people wonder why our kids r so screwed up.",,,,505754925163630592,https://twitter.com/Mandy022889/status/505754925163630592
2014-08-28 19:01:21,fdalawblog,,0,0,0,"Pfizer Petitions #FDA in QUILLIVANT XR Generics; Wants Specific Early Exposure Info Required in ANDAs - http://tinyurl.com/kkghc9c",,,#FDA,505067631624593409,https://twitter.com/fdalawblog/status/505067631624593409
2014-08-26 23:54:34,PharmaDiversity,,0,0,0,"Quillivant Director, HCP Marketing Lead, Post Date: 08/26/2014 http://www.pharmadiversityjobboard.com/career/501267 #jobs",,,#jobs,504416644555603969,https://twitter.com/PharmaDiversity/status/504416644555603969
2014-08-22 10:27:52,NewJobsNow,,0,0,0,"Quillivant Director, HCP Marketing Lead. New York, NY. http://bit.ly/1trMaEA #jobs",,,#jobs,502764080860774400,https://twitter.com/NewJobsNow/status/502764080860774400
2014-08-21 16:58:36,PharmaDiversity,,0,0,0,"Quillivant Director, HCP Marketing Lead, Post Date: 08/20/2014 http://www.pharmadiversityjobboard.com/career/499248 #jobs",,,#jobs,502500024534962176,https://twitter.com/PharmaDiversity/status/502500024534962176
2014-08-16 04:10:13,18Channels,InsideMcsWorld,1,0,0,"@InsideMcsWorld Quillivant is new - it's a liquid. Yeah I know what you mean...#adhd can be cwazy stuff!",,@InsideMcsWorld,#adhd,500494717042556928,https://twitter.com/18Channels/status/500494717042556928
2014-08-16 04:02:47,18Channels,InsideMcsWorld,2,0,0,"@InsideMcsWorld Well, they're not perfect for everyone...but there's a lot of options. I take Quillivant.",,@InsideMcsWorld,,500492843425996800,https://twitter.com/18Channels/status/500492843425996800
2014-08-15 01:50:34,PharmaDiversity,,0,0,0,"Quillivant Director, HCP Marketing Lead, Post Date: 08/13/2014 http://www.pharmadiversityjobboard.com/career/497412 #jobs",,,#jobs,500097182901764097,https://twitter.com/PharmaDiversity/status/500097182901764097
2014-08-13 23:39:58,Heatheranneyork,quillivant,1,0,0,"@quillivant literally.",,@quillivant,,499701930323902465,https://twitter.com/Heatheranneyork/status/499701930323902465
2014-08-13 23:15:09,Heatheranneyork,quillivant,1,0,0,"@quillivant everytime I see it I think it looks like you lol. Weird.",,@quillivant,,499695681448460288,https://twitter.com/Heatheranneyork/status/499695681448460288
2014-08-13 23:13:17,Heatheranneyork,DamnRealPosts,1,0,1,"""@DamnRealPosts: Everybody https://twitter.com/DamnRealPosts/status/499659198524055552/photo/1"" @quillivant this little boy looks like you",,@DamnRealPosts @quillivant,,499695212546252800,https://twitter.com/Heatheranneyork/status/499695212546252800
2014-08-13 19:09:36,gabek,,0,0,0,"I just got a spam email from Pfizer advertising an ADHD medication. Tell your doctor that Quillivant XR is right for you.",,,,499633886834339840,https://twitter.com/gabek/status/499633886834339840
2014-08-12 14:40:41,biologicpatents,,0,0,0,"RT @drugpatentwatch New patent for Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#pharma,499203824322871298,https://twitter.com/biologicpatents/status/499203824322871298
2014-08-11 23:38:35,PharmaDiversity,,0,0,0,"Quillivant Director, HCP Marketing Lead, Post Date: 08/11/2014 http://www.pharmadiversityjobboard.com/career/496153 #jobs",,,#jobs,498976804435410944,https://twitter.com/PharmaDiversity/status/498976804435410944
2014-08-11 07:36:23,whoiskaylabrown,quillivant,1,0,0,"@quillivant are you pregnant",,@quillivant,,498734661099876352,https://twitter.com/whoiskaylabrown/status/498734661099876352
2014-08-11 04:53:26,MayBethMunson,quillivant,0,0,0,"@quillivant wipe it off lol",,@quillivant,,498693650357157888,https://twitter.com/MayBethMunson/status/498693650357157888
2014-08-11 04:52:20,MayBethMunson,quillivant,1,0,0,"@quillivant didn't expect this tweet with your other one",,@quillivant,,498693374975934464,https://twitter.com/MayBethMunson/status/498693374975934464
2014-08-11 04:50:30,Nita_Ocampo_,quillivant,1,0,0,"@quillivant I know ",,@quillivant,,498692914055495680,https://twitter.com/Nita_Ocampo_/status/498692914055495680
2014-08-11 04:49:37,Nita_Ocampo_,quillivant,1,0,1,"“@quillivant: @AniitaOcampo1 that's rough” it was ",,@quillivant,,498692691379908609,https://twitter.com/Nita_Ocampo_/status/498692691379908609
2014-08-10 15:13:13,biologicpatents,,0,0,0,"RT @drugpatentwatch New patent for Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#pharma,498487237890555904,https://twitter.com/biologicpatents/status/498487237890555904
2014-08-09 13:01:02,jcommbiotech,,0,0,0,"RT @drugpatentwatch New patent for Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#pharma,498091583041200129,https://twitter.com/jcommbiotech/status/498091583041200129
2014-08-09 01:51:11,scsm013090,,0,0,0,"Reconned a Quillivant.Puff of powder came up when I added water. Still have weird taste in mouth.",,,,497923011908235265,https://twitter.com/scsm013090/status/497923011908235265
2014-08-06 17:24:57,NutCoca,quillivant,0,1,1,"@quillivant thanks Ben you rock",,@quillivant,,497070836587974656,https://twitter.com/NutCoca/status/497070836587974656
2014-08-06 07:11:19,Nita_Ocampo_,,0,0,1,"@quillivant “@ItsBravoBro: Ass &gt; Boobs”",,@quillivant,,496916413681246208,https://twitter.com/Nita_Ocampo_/status/496916413681246208
2014-08-06 05:15:54,OppenMinded,,0,0,0,"""@quillivant: Swigitty swoogitty, I'm comin' for that booty."" ",,@quillivant,,496887366053658624,https://twitter.com/OppenMinded/status/496887366053658624
2014-08-06 05:15:26,Nita_Ocampo_,quillivant,0,0,1,"@quillivant yeah, I feel ya",,@quillivant,,496887249775378433,https://twitter.com/Nita_Ocampo_/status/496887249775378433
2014-08-06 04:55:06,Nita_Ocampo_,quillivant,1,0,1,"@quillivant booty is everything.",,@quillivant,,496882131877232640,https://twitter.com/Nita_Ocampo_/status/496882131877232640
2014-08-06 04:54:48,Nita_Ocampo_,quillivant,0,0,0,"“@quillivant: @AniitaOcampo1 booty is love, booty is life.”",,@quillivant,,496882054702047232,https://twitter.com/Nita_Ocampo_/status/496882054702047232
2014-08-06 04:50:41,Nita_Ocampo_,quillivant,1,0,0,"@quillivant always.",,@quillivant,,496881020596391936,https://twitter.com/Nita_Ocampo_/status/496881020596391936
2014-08-05 19:35:35,DrugPatentWatch,,0,0,0,"New patent for Nextwave Pharms drug QUILLIVANT XR http://bit.ly/XGoRp6 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#pharma,496741326000766976,https://twitter.com/DrugPatentWatch/status/496741326000766976
2014-08-05 07:34:32,MayBethMunson,quillivant,1,0,0,"@quillivant okay if I don't like the first episode it's your fault",,@quillivant,,496559867675430914,https://twitter.com/MayBethMunson/status/496559867675430914
2014-08-05 07:33:23,MayBethMunson,quillivant,1,0,0,"@quillivant how so?",,@quillivant,,496559576536186880,https://twitter.com/MayBethMunson/status/496559576536186880
2014-08-05 06:16:47,MayBethMunson,quillivant,1,0,0,"@quillivant is it as good as everyone says?",,@quillivant,,496540301150810112,https://twitter.com/MayBethMunson/status/496540301150810112
2014-08-05 06:16:19,owensd00,,0,0,0,"Answers to your questions about treating ADHD with Quillivant XR: side effects, dosages, warnings, a http://pinterest.com/pin/130041507965452913/",,,,496540181621518336,https://twitter.com/owensd00/status/496540181621518336
2014-07-29 04:32:50,morgan_caswell,quillivant,0,0,1,"“@quillivant: I wanna love like Johnny and June."" mememmeemmeeee",,@quillivant,,493977423420342272,https://twitter.com/morgan_caswell/status/493977423420342272
2014-07-28 02:32:05,nberden,quillivant,1,0,0,"“@quillivant: I wish you still wanted me” stop w/ the sad tweets",,@quillivant,,493584651311538176,https://twitter.com/nberden/status/493584651311538176
2014-07-19 08:49:55,OppenMinded,quillivant,1,0,2,"@quillivant @AniitaOcampo1 ayye awwready to 2nd base im from Anita-coast broheem ",,@quillivant,,490418244495233025,https://twitter.com/OppenMinded/status/490418244495233025
2014-07-19 08:41:18,OppenMinded,quillivant,1,0,1,"@quillivant @AniitaOcampo1 *Jelly fish to your firm shake* enough with the acting brosef hows it hangin over there in the east coast bruh?",,@quillivant,,490416073263431680,https://twitter.com/OppenMinded/status/490416073263431680
2014-07-19 08:37:46,OppenMinded,quillivant,1,1,1,"@quillivant @AniitaOcampo1 well hello Ben *firm shake* nice to meet you",,@quillivant,,490415187439005698,https://twitter.com/OppenMinded/status/490415187439005698
2014-07-19 08:36:29,Nita_Ocampo_,OppenMinded,1,0,0,"@quillivant “@OppenMinded: who is ben O_o”",,@quillivant @OppenMinded,,490414863718440960,https://twitter.com/Nita_Ocampo_/status/490414863718440960
2014-07-19 08:33:57,Nita_Ocampo_,quillivant,1,0,1,"@quillivant correct me again ",,@quillivant,,490414226117128193,https://twitter.com/Nita_Ocampo_/status/490414226117128193
2014-07-19 04:06:01,whoiskaylabrown,quillivant,1,0,0,"@quillivant thanks babes",,@quillivant,,490346798675136512,https://twitter.com/whoiskaylabrown/status/490346798675136512
2014-07-19 03:46:54,whoiskaylabrown,,0,0,1,"@tatianaxx96 @hrivera36 @krista_adams_ @Robbie_Shep56 @quillivant I was told I was supposed to do this ",,@hrivera36 @Robbie_Shep56 @quillivant,,490341985438683136,https://twitter.com/whoiskaylabrown/status/490341985438683136
2014-07-18 23:54:57,hrivera36,quillivant,1,1,1,"@quillivant @krista_adams_ @tatianaxx96 @Robbie_Shep56 @sorry_cunt @seroquel i feel like we just made a huge gang",,@quillivant @Robbie_Shep56 @seroquel,,490283613335089152,https://twitter.com/hrivera36/status/490283613335089152
2014-07-18 23:53:49,hrivera36,quillivant,1,0,1,"@quillivant @krista_adams_ @tatianaxx96 @Robbie_Shep56 @sorry_cunt @seroquel CASEY my nigga",,@quillivant @Robbie_Shep56 @seroquel,,490283330391515136,https://twitter.com/hrivera36/status/490283330391515136
2014-07-18 23:52:51,hrivera36,,1,0,0,"@krista_adams_ @tatianaxx96 @Robbie_Shep56 @quillivant wheres kayla brosefs @sorry_cunt",,@Robbie_Shep56 @quillivant,,490283084529401857,https://twitter.com/hrivera36/status/490283084529401857
2014-07-18 23:49:59,hrivera36,quillivant,1,0,1,"@quillivant @tatianaxx96 @krista_adams_ @Robbie_Shep56 i was gonna say massive orgy but that works",,@quillivant @Robbie_Shep56,,490282364950839296,https://twitter.com/hrivera36/status/490282364950839296
2014-07-18 23:48:59,hrivera36,,1,0,0,"@tatianaxx96 @krista_adams_ @Robbie_Shep56 @quillivant you all know what this means",,@Robbie_Shep56 @quillivant,,490282111686152192,https://twitter.com/hrivera36/status/490282111686152192
2014-07-18 15:18:02,brytneaaa,seroquel,0,0,0,"“@seroquel: “@quillivant: Can it be the way it was?””",,@seroquel @quillivant,,490153526598062081,https://twitter.com/brytneaaa/status/490153526598062081
2014-07-18 09:15:55,Nita_Ocampo_,quillivant,0,0,1,"Same “@quillivant: I want Taco Bell.”",,@quillivant,,490062398028402688,https://twitter.com/Nita_Ocampo_/status/490062398028402688
