date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-03 04:04:45,iAmMattN,BernieSanders,0,0,0,"Hey grandpa, I'm in desperate pain, but my Dr will only give me opioids or dangerous nsaids.. I have an ulcer. A prior Dr got me hooked on oxycodone, so grandpa, what should I do? Is there anything natural I can take that my ""dr"" isn't paid to learn about? How bout F U grandpa.",,,,1234691154886774786,https://twitter.com/iAmMattN/status/1234691154886774786
2020-03-03 03:59:21,RogerTh71142375,,0,0,0,"Fake oxycodone pills with deadly fentanyl causing Minnesota overdose deaths. Again, NOT a PRESCRIPTION opioid epidemic. ",,,,1234689795772706821,https://twitter.com/RogerTh71142375/status/1234689795772706821
2020-03-03 03:36:31,Andrew_WK_,Kotton_Gamer,1,0,11,"That’s good to hear. I had a sports injury from high school and a serious cough in grade school where I was given codeine syrup and oxycodone. Couple years go by and next thing you know I’m snorting heroin and then injecting the shit. Thank god celebrating 5 years sober this year",,,,1234684050800988165,https://twitter.com/Andrew_WK_/status/1234684050800988165
2020-03-03 03:27:26,DCorneliuson,,0,0,0,"Quebec oxycodone king paid his couriers in pills not cash to move addictive drug across U.S. border ",,,,1234681764687183874,https://twitter.com/DCorneliuson/status/1234681764687183874
2020-03-03 03:26:18,cate_smalls,cate_smalls,1,0,1,"After having a miscarriage and d&c my insurance said only he could prescribe medications (methergine for bleeding and shrinking my uterus, ibuprofen 800, and 20 5mg oxycodone tabs) He called me and told me he would not be filling any of them and told me “it can’t hurt that bad”.",,,,1234681479793278976,https://twitter.com/cate_smalls/status/1234681479793278976
2020-03-03 03:20:41,djackmanson,andrewwhiteau,1,0,0,"*peers guiltily in four months of oxycodone on tap in hospital*",,,,1234680063418748931,https://twitter.com/djackmanson/status/1234680063418748931
2020-03-03 02:37:48,CBPPortDirCLX,,1,0,6,"#CBP officers assigned to the Andrade port of entry seized 51 oxycodone pills from a 55-year-old female U.S. citizen on Friday, Feb. 28. The pills carry an estimated street value of $1,500. Great work!",,,#CBP,1234669271667466241,https://twitter.com/CBPPortDirCLX/status/1234669271667466241
2020-03-03 02:28:03,AlexSableSmith,,1,8,20,"Oxycodone not better than placebo for breathlessness. Is it likely there really isn't a class effect of opioids? What would explain morphine being special?Time for a head to head! #hpm @JPSMjournal",,@JPSMjournal,#hpm,1234666820046442497,https://twitter.com/AlexSableSmith/status/1234666820046442497
2020-03-03 02:01:15,KRNV,,1,6,5,"Former Renown doctor was found guilty Monday for illegally prescribing Oxycodone and Hydrocodone. ",,,,1234660077442760705,https://twitter.com/KRNV/status/1234660077442760705
2020-03-03 02:00:10,fox11reno,,0,0,0,"Former Renown doctor was found guilty Monday for illegally prescribing Oxycodone and Hydrocodone. https://foxreno.com/news/local/reno-doctor-found-guilty-of-trafficking-oxycodone-and-hydrocodone",,,,1234659803693084672,https://twitter.com/fox11reno/status/1234659803693084672
2020-03-03 01:35:36,Schrumford,Charlololotte1,1,0,2,"They gave me oxycodone and Jesus christ I was a literal potato. Like drooling everywhere lights looking funny potato.",,,,1234653619569426435,https://twitter.com/Schrumford/status/1234653619569426435
2020-03-03 01:28:30,KTVN,,1,0,1,"The US Attorney's Office, District of Nevada says a Reno doctor pleaded guilty to prescribing oxycodone and hydrocodone for not a legitimate medical purpose. http://bit.ly/39ilQY5",,,,1234651835157426184,https://twitter.com/KTVN/status/1234651835157426184
2020-03-03 00:56:41,USAO_NV,,0,1,7,"Reno Doctor Pleads Guilty to Prescribing #Oxycodone &amp; #Hydrocodone Not for a Legitimate Medical Purpose @FBILasVegas @RenoPolice @NHPNorthernComm @DhhsNevada @NevadaAG @Carson_Sheriff @NevadaDOC @SparksPolice @uofnevadapolice @IRSnews",,@FBILasVegas @RenoPolice @NHPNorthernComm @DhhsNevada @NevadaAG @Carson_Sheriff @NevadaDOC @SparksPolice @uofnevadapolice @IRSnews,#Oxycodone #Hydrocodone,1234643824640696320,https://twitter.com/USAO_NV/status/1234643824640696320
2020-03-03 00:17:37,pharminfotech,UHNM_Safe_Meds,0,1,6,"An important message here is that clinical judgement and understanding of pharmacological effect plus patient characteristics always need to be considered as well as information resources. Check out oxycodone+diazepam or + haloperidol for more examples ",,,,1234633994395734017,https://twitter.com/pharminfotech/status/1234633994395734017
2020-03-03 00:16:02,drbotmd,,0,0,0,"Acetatoxine (anti-inflammatory) Approved to treat fervid synchronization disorder and Oxycodone overdose Developed after 2002 Newborn Pandem",,,,1234633595454738436,https://twitter.com/drbotmd/status/1234633595454738436
2020-03-03 00:01:49,keesaroo,Colo_Trumpette,1,0,0,"I had no idea they even had 15mg oxycodone?",,,,1234630017528815617,https://twitter.com/keesaroo/status/1234630017528815617
2020-03-02 23:48:45,4kneecaps,interstellrgod,1,0,0,"my dad gave up his right to father’s day presents when he spent my entire college fund on oxycodone",,,,1234626732583309312,https://twitter.com/4kneecaps/status/1234626732583309312
2020-03-02 23:14:40,shakezbequiet,,0,0,0,"I fell in love with oxycodone",,,,1234618155219259393,https://twitter.com/shakezbequiet/status/1234618155219259393
2020-03-02 23:07:23,damgoodtimes,,0,0,0,"Oxycodone NADAC Price Up Over 291% In Latest Survey ",,,,1234616320261545984,https://twitter.com/damgoodtimes/status/1234616320261545984
2020-03-02 23:00:14,bistrib,,0,0,0,"A Detroit man who police say brought $6,000 worth of oxycodone pills to Bismarck on a bus was sentenced Monday to three years on probation. ",,,,1234614520787677184,https://twitter.com/bistrib/status/1234614520787677184
2020-03-02 22:58:41,mikedennymike,PsychPLockwood,2,0,1,"Ok but PAWS is not what I think of as day 21 of an oxycodone withdrawal. PAWS is day 90 of sobriety. During day 21 you are STILL in the acute phase of oxycodone withdrawal (albeit less acute than day 5). This is distinct from meth/coke/crack/dexedrine, any stimulant.",,,,1234614132294537216,https://twitter.com/mikedennymike/status/1234614132294537216
2020-03-02 22:58:37,JustinePharmD,shailinthomas,2,1,42,"Hi, I’m an ambulatory care pharmacist. You may know me from some of my hits “Let’s try to get you to use just ONE pharmacy,” “When was the last time you took your medications ?” and my chart topping hit “GI upset from oxycodone is not an allergy”. #ambcarerx #twitteRX",,,#ambcarerx #twitteRX,1234614112564502528,https://twitter.com/JustinePharmD/status/1234614112564502528
2020-03-02 22:18:58,SprzaDave,,0,1,4,"the oxycodone really fucking up my liver My family scared of me overdosing, I know that shit give em shivers But don't worry, tell them God got me, just to uplift em But deep inside, sometimes, I wonder if God can even hear us",,,,1234604136710189061,https://twitter.com/SprzaDave/status/1234604136710189061
2020-03-02 22:10:33,xmidorix,,0,0,0,"If I get the corona virus and I have a week to live, I wouldn’t mind overdosing on Demerol or Oxycodone.",,,,1234602019228241925,https://twitter.com/xmidorix/status/1234602019228241925
2020-03-02 22:07:14,xmidorix,mycakeintherain,1,0,0,"Probably just OD on demerols or Oxycodone at least you would enjoy your last days",,,,1234601182313635841,https://twitter.com/xmidorix/status/1234601182313635841
2020-03-02 21:57:18,KimbroughNeuro,,0,5,12,"Excited to share this collaborative work with @JenniKononoff @SierraSimpson @kallupi_marsida @SedighimSharona @DanaConlisk @giodeguglielmo @brainaddiction and others on sex differences in oxycodone self-administration. ",,@JenniKononoff @SierraSimpson @kallupi_marsida @SedighimSharona @DanaConlisk @giodeguglielmo @brainaddiction,,1234598682051244032,https://twitter.com/KimbroughNeuro/status/1234598682051244032
2020-03-02 21:29:23,maggsterini,TeriCottone,1,1,6,"I can’t take such meds; had my first ulcer before the age if 11 - can’t take Roxicet etc. because it causes intense stomach pain, but fine on straight oxycodone. Would said ER dr take me at my word, or think I’m drug seeking? Would they trust me more if my husband was with me?",,,,1234591658626273281,https://twitter.com/maggsterini/status/1234591658626273281
2020-03-02 21:04:36,doxie53,Kaiya1212,3,0,6,"I was cut off cold turkey from five years of 80 mg of oxycodone daily. I went through awful withdrawal and I am not the same nor do I think I will recover fully. I smoke medical marijuana now and it helps me luckily. I am with you Kaiya. I wish you luck",,,,1234585421797036032,https://twitter.com/doxie53/status/1234585421797036032
2020-03-02 21:03:13,DebraErnst14,ThomasKlineMD,0,0,0,"That’s all I was on comfortably before they pulled the rug out from under me...previously I was on a Fentanyl patch, which didn’t work as well as 5 mg Oxycodone! ",,,,1234585073799880710,https://twitter.com/DebraErnst14/status/1234585073799880710
2020-03-02 21:01:02,alexaileen2,secure_fox,0,0,0,"Yes, it doesn’t make sense when you can get prescriptions for opioid drugs such as : - Oxycodone, Morphine, Methadone, hydrocodone, Fentanyl, and Codeine.",,,,1234584523335241731,https://twitter.com/alexaileen2/status/1234584523335241731
2020-03-02 20:33:29,PaulCro25598911,macabaz,0,0,4,"SUBOXONE IS PRIMITIVE COMPARED TO HYDRA & OXYCODONE...",,,,1234577590658183169,https://twitter.com/PaulCro25598911/status/1234577590658183169
2020-03-02 20:13:55,laportama,,0,0,0,"My answer to How can you safely inject 15 mg of Oxycodone? https://www.quora.com/How-can-you-safely-inject-15-mg-of-Oxycodone/answer/Mark-LaPorta?share=a143c0fd",,,,1234572666083987458,https://twitter.com/laportama/status/1234572666083987458
2020-03-02 20:12:05,laportama,,0,0,0,"My answer to Can you inject oxycodone/acetaminophen 10/325mg? https://www.quora.com/Can-you-inject-oxycodone-acetaminophen-10-325mg/answer/Mark-LaPorta?share=37c90c07",,,,1234572204161077249,https://twitter.com/laportama/status/1234572204161077249
2020-03-02 20:05:04,Qlarant,,0,1,0,"Doctor in top shape was also the top prescriber of oxycodone in Michigan https://www.crainsdetroit.com/health-care/wayne-county-based-patino-diet-doctor-faces-new-charges-alleged-120-million-medicare via @crainsdetroit",,@crainsdetroit,,1234570437230780422,https://twitter.com/Qlarant/status/1234570437230780422
2020-03-02 19:49:05,headdock,chronicpainwar,2,0,0,"Subjective. The patients I saw on 2400 mg of oxycodone/day were overprescribed.",,,,1234566417606991872,https://twitter.com/headdock/status/1234566417606991872
2020-03-02 19:09:38,adamrocketblack,Ted_LQ4L,0,4,15,"""Imagine a drug that worked as well as or maybe even better than Aleve, but without gastrointestinal toxicity"" its called Oxycodone",,,,1234556488028446720,https://twitter.com/adamrocketblack/status/1234556488028446720
2020-03-02 19:08:37,pcdegroot,deniseshrivell,0,0,0,"Just enjoy the oxycodone and morphine cocktail and get them to add a bit of benzodiazapan and make sure you have some good friends to bring you hard liquor. All with careful medical monitoring. You wouldn't choose it but that doesn't mean you can't make the best of it.",,,,1234556232662257664,https://twitter.com/pcdegroot/status/1234556232662257664
2020-03-02 18:59:50,TrueBennett,ABC,0,0,0,"Notice that oxycodone, most often used by doctors for patients, is FLAT. So why is the DEA policing doctors &amp; chronic pain patients? Maybe @ABC would like to cover the millions who are now ""pain refugees"", or the class action lawsuits being mounted for ""medical abandonment""?",,@ABC,,1234554023677747200,https://twitter.com/TrueBennett/status/1234554023677747200
2020-03-02 18:58:23,drrobbietee,drrobbietee,1,0,4,"For many low dose hydromorph is like offerring codeine for people using oxycodone... and out iOAT programs showing some of this... Not against anything... just needs some clarity and supports...",,,,1234553659343527936,https://twitter.com/drrobbietee/status/1234553659343527936
2020-03-02 18:06:34,009comic_bot,,0,0,0,"drink omgwtfbbq runtime put . i oxycodone fork sustain",,,,1234540617038024704,https://twitter.com/009comic_bot/status/1234540617038024704
2020-03-02 17:34:23,MediocreKabuki,LibertyJen,0,0,0,"But epidemic is such a scary buzzword. They've been using it for opioids so effectively for the last few years even though it implies something is contagious. No one has ever sneezed and then infused my bloodstream with Oxycodone. How about you?",,,,1234532519883747328,https://twitter.com/MediocreKabuki/status/1234532519883747328
2020-03-02 16:58:17,stopthirstingo1,,1,0,9,"So yesterday this guy comes into the pharmacy with a prescription for oxycodone for his daughter. He said she has stage 4 cancer, and I was instantly sympathetic. Give the rx to my pharmacist so we can get it ready.",,,,1234523433859452928,https://twitter.com/stopthirstingo1/status/1234523433859452928
2020-03-02 16:10:39,UHNM_Safe_Meds,,0,22,27,"1/2 AMITRIPTYLINE & OXYCODONE (national incident) - Prescribers. Patient appeared over-sedated partic after Amitriptyline dose Stockley’s recommends caution&amp; monitoring when prescribing simultaneously Coroner has written to BNF re including guidance #medicinessafety",,,#medicinessafety,1234511445171277826,https://twitter.com/UHNM_Safe_Meds/status/1234511445171277826
2020-03-02 15:00:17,EIN_News,,0,0,0,"Oxycodone NADAC Price Up Over 291% In Latest Survey ",,,,1234493739067990016,https://twitter.com/EIN_News/status/1234493739067990016
2020-03-02 14:18:29,KTAR923,,2,1,2,"Mesa police officers are encountering more people driving under the influence of substances such as Xanax, Oxycodone, meth and heroin. ",,,,1234483219132645376,https://twitter.com/KTAR923/status/1234483219132645376
2020-03-02 14:13:12,nezua,gloryoski,1,0,1,"Man they’ve been dosing me with multiple opiates since I was admitted. And when they let me out last week or so they sent me home with oxycodone. Don’t think it’s an issue here.",,,,1234481890037399552,https://twitter.com/nezua/status/1234481890037399552
2020-03-02 13:02:42,capeannsky,chronicpainwar,1,0,1,"I was hospitalized for 2 weeks in August with a frustratingly resistant cellulitis. Given IV Morphine in the ER, oxycodone and Tylenol (for fever) on the floor. Docs wanted to decrease the oxy but listened to my concerns. Now back to nothing for my fibro but in hosp treatment ok",,,,1234464146781020165,https://twitter.com/capeannsky/status/1234464146781020165
2020-03-02 12:58:56,dickman_exe,,0,0,0,"the dark my own blood and shadows and touching myself. the dark trees and lampposts and synergy and oxycodone and god. - #poetry",,,#poetry,1234463200592179200,https://twitter.com/dickman_exe/status/1234463200592179200
2020-03-02 12:58:06,jcasabona,jcasabona,1,0,1,"Just know this is the worst of it. I had a really good nerve block right after, but once it wore off it was tough going for a few days. The Oxycodone they gave me did nothing.",,,,1234462987274137603,https://twitter.com/jcasabona/status/1234462987274137603
2020-03-02 11:56:30,IndigiBot,,0,0,0,"#IndigiBot A new case added, R. v. Wickens, 2020 ONCJ 106 (CanLII) — 2020-02-24 https://ift.tt/32SgXTj Ontario Court of Justice — Ontario fentanyl patches — trafficking — oxycodone — heroin — deaths",,,#IndigiBot,1234447487479484417,https://twitter.com/IndigiBot/status/1234447487479484417
2020-03-02 11:43:43,RPSsupport,,0,0,0," Pharmacy alert - Class 4 Medicines Defect Information: Oxylan prolonged-release tablets, all strengths (oxycodone hydrochloride) https://bit.ly/2I7JwT7 Got questions? 0207 572 2737 support@rpharms.com Tweet us @rpharms @RPSScotland @RPS_Wales #RPSalert",,@rpharms @RPSScotland @RPS_Wales,#RPSalert,1234444270645469188,https://twitter.com/RPSsupport/status/1234444270645469188
2020-03-02 09:55:09,TeriCottone,lpray18,0,0,1,"Drs not RXing a 16-year-old, 2 80 mg oxycontin a day, 100mg of valium, 500 mg of oxycodone 500mg of Vicodin plus a couple of other meds. Not giving 2 weeks' worth for a pulled tooth unless extenuating circumstances. Back pain not treated with nasal spray made for cancer patient",,,,1234416946726109184,https://twitter.com/TeriCottone/status/1234416946726109184
2020-03-02 09:31:31,FollowingForFu2,headdock,0,0,1,"When I “graduated” from acute rehab & went to SNF to recover from systemic infection & fractured femur, I had RN, not once, not 2X but 3X try to pass Tylenol off as Oxycodone I confronted her &amp; asked for punch card to be brought in,she said Oh wait, I think you’re right Fired",,,,1234410999815516160,https://twitter.com/FollowingForFu2/status/1234410999815516160
2020-03-02 08:59:22,NYDanceSafe,,0,2,3,"#RT @DanceSafe: Round blue/green pill with M stamped on one side sold as oxycodone, found to contain exclusively FUB-144 in Tampa, FL #TestIt #BunkPolice @BunkBot Learn more: http://bit.ly/2wSZluj Purchase a test kit: http://bit.ly/shop_DS ",,@DanceSafe @BunkBot,#RT #TestIt #BunkPolice,1234402908294307840,https://twitter.com/NYDanceSafe/status/1234402908294307840
2020-03-02 07:54:11,manfuckallyall,IsaacDo3,1,0,0,"yes. iv hydromorphone is much more potent than oxycodone. if you shot them both 6mg dilaudid would actually be around equal to a ""perc 30"". i don't recommend it but pharmacologically speaking, yeah it's a bit stronger",,,,1234386507105890304,https://twitter.com/manfuckallyall/status/1234386507105890304
2020-03-02 06:59:36,zynnnie,,0,0,2,"I had a little insight on the effect of opioid when my pt over dosed on 5mg of oxycodone. In my defense, his kidneys are gone(GFR of 9) but then, opioids must be very potent to knock a man out on 5mg.",,,,1234372770366197760,https://twitter.com/zynnnie/status/1234372770366197760
2020-03-02 06:54:21,elgallito1940,,0,0,0,"Is Rush1Limbaugh off his oxycodone medication? He is acting up again.",,,,1234371448921178112,https://twitter.com/elgallito1940/status/1234371448921178112
2020-03-02 04:52:19,andypixel,,0,0,1,"First day post-surgery without oxycodone. It hurts. But at least I pooped. #836pm",,,#836pm,1234340735874469888,https://twitter.com/andypixel/status/1234340735874469888
2020-03-02 04:35:51,kirwinia,sjsbates,1,0,1,"We took oxycodone for five years but had to stop when we changed doctors. All that happened was the pain came back, except it was worse, a few years on and now we had to endure it daily, instead of making it go away. THAT fucked us up.",,,,1234336592795357185,https://twitter.com/kirwinia/status/1234336592795357185
2020-03-02 04:30:41,BOlWONDER,BOlWONDER,1,0,1,"it’s egg Stacy and oxycodone",,,,1234335293479755778,https://twitter.com/BOlWONDER/status/1234335293479755778
2020-03-02 04:05:46,Bobby11259274,jordylancaster,0,0,10,"My sure fire cold/flu cure 2 oxycodone, 1 Xanax, and a shot of NyQuil Repeat every time he wakes up Your day will be much better and he won’t care if he’s sick",,,,1234329024958062592,https://twitter.com/Bobby11259274/status/1234329024958062592
2020-03-02 04:05:27,ascensionpost,viddymalchick,0,0,0,"Yeah thats what oxycodone is for",,,,1234328943869587456,https://twitter.com/ascensionpost/status/1234328943869587456
2020-03-02 03:30:05,GhostStripes,Ghost_w_theMost,1,0,0,"Neatly lining up their collective stash, he rearranged the order into what was purposed. ""Touch me while I'm off my face in coke, and I might just explode. In the best of ways."" Opening the bag he plucked out what he was...fairly sure, was a oxycodone and tossed it into his -",,,,1234320044688953344,https://twitter.com/GhostStripes/status/1234320044688953344
2020-03-02 02:17:29,kingrichard256,pharmd23,0,0,1,"Also Pharmer. “Y’all got the yellow Norco?”, “I’ve never paid that before!”, “what do you mean you can’t loan me oxycodone?”, and the way too popular “what is my rash?”",,,,1234301771301912577,https://twitter.com/kingrichard256/status/1234301771301912577
2020-03-02 01:56:32,supreme_doc,JJcolemanMD,0,0,3,"Hi, I’m a pain physician. You may know me from my hits “OK, Big Pinch in the Skin” , “Yes, She Needs to Hold Her Eliquis Before the ESI” and the chart topping hit “No, You May Not Have Oxycodone 30mg Pills” ",,,,1234296499766513664,https://twitter.com/supreme_doc/status/1234296499766513664
2020-03-02 01:13:12,RichyWeRich,,0,0,0,"I got 5 MG of oxycodone in my system trynna slut a bitch put",,,,1234285597193203712,https://twitter.com/RichyWeRich/status/1234285597193203712
2020-03-02 01:04:05,kellybergin,jen_jiba,0,0,0,"You need to get more MRSA. They always give me Vicodin when they cut shit out of my skin. I get 30 Oxycodone a month but I can’t take NSAIDs because of my kidneys and Tylenol because Dexcom",,,,1234283301193617408,https://twitter.com/kellybergin/status/1234283301193617408
2020-03-02 00:56:37,plume__,,1,0,35,"been curled up with a heating pad on oxycodone suffering thru hell cramps all day but buttigieg dropping out is giving me life and soothing my uterus thank you pete thank you for doing what’s right",,,,1234281421511909376,https://twitter.com/plume__/status/1234281421511909376
2020-03-02 00:36:21,_BruceWayne52,,0,0,0,"It could be cause of that Oxycodone 30mg I took for my leg.",,,,1234276320277925888,https://twitter.com/_BruceWayne52/status/1234276320277925888
2020-03-02 00:24:32,MohawkTheEduc8r,,0,0,1,"via dancesafe_ Round #blue/green #pill with M stamped on one side sold as #oxycodone found to contain exclusively #FUB-144 in #Tampa, #FL thebunkbot Read the blog post: http://bit.ly/2wSZluj Purchase a test kit:… https://www.instagram.com/p/B9NgZXAFlLr/?igshid=1gcapkfx5025y",,,#blue #pill #oxycodone #FUB #Tampa #FL,1234273349595009027,https://twitter.com/MohawkTheEduc8r/status/1234273349595009027
2020-03-02 00:01:59,DanPriceSeattle,BobBurg,0,0,1,"Sackler is oxycodone and it was free market. Take a look.",,,,1234267674944794624,https://twitter.com/DanPriceSeattle/status/1234267674944794624
2020-03-02 00:01:40,sjeanlynk,USMCSDI,0,0,2,"Oxycodone is the devil in disguise.",,,,1234267594645004290,https://twitter.com/sjeanlynk/status/1234267594645004290
2020-03-01 23:33:45,jasywitThewords,,1,0,0,"There are too many side effects from taking medicine like aspirin and Tylenol. It got so bad I had to get Oxycodone and that’s when I was like , “nope, let’s figure this out”",,,,1234260566488887298,https://twitter.com/jasywitThewords/status/1234260566488887298
2020-03-01 23:29:06,MadameTrill,steel1k__,1,1,0,"Wait so y’all under 30 with sex problems and addicted to oxycodone ???? Hello?! ",,,,1234259398698176513,https://twitter.com/MadameTrill/status/1234259398698176513
2020-03-01 22:34:05,DanceSafe,,0,0,3," Round blue/green pill with M stamped on one side sold as oxycodone, found to contain exclusively FUB-144 in Tampa, FL #TestIt #BunkPolice @BunkBot Learn more: http://bit.ly/2wSZluj Purchase a test kit: http://bit.ly/shop_DS ",,@BunkBot,#TestIt #BunkPolice,1234245550297448449,https://twitter.com/DanceSafe/status/1234245550297448449
2020-03-01 22:24:23,somsuj,somsuj,1,0,0,"2/x We use oral liquid morphine and it is too slow. (Oxycodone is 'costly' according to pharmacy) it is slow, as you pointed out ... and one of the main reason patients are not mobilised on day one is pain. Therefore, I am thinking of an intervention with alfentanil to see ....",,,,1234243111926321152,https://twitter.com/somsuj/status/1234243111926321152
2020-03-01 21:50:13,DebConda,,0,0,0,"If I said my pain level was 7 I would be given the 30mg Oxycodone. But because I said 8, I was only offered ibuprofen.. Does that make any sense ?",,,,1234234512479051780,https://twitter.com/DebConda/status/1234234512479051780
2020-03-01 21:46:49,DebConda,,1,0,0,"I was denied the regular meds prescribed by my Pain Doctor that I have taken for years 30mg Oxycodone x 3 daily. I was offered a single 200mg ibuprofen instead. Meds were changed by a Hospitalist who doesn’t know me, nor has ever participated in my care. WTH",,,,1234233656723546112,https://twitter.com/DebConda/status/1234233656723546112
2020-03-01 21:41:01,DebConda,,0,0,0,"I have severe rheumatoid arthritis. I’m in the hospital with a dislocated hip. I asked for my normal pain med of 30mg Oxycodone as it seems it was skipped earlier. I was asked my pain level on a scale of 1 to 10. I said 8.",,,,1234232196921200640,https://twitter.com/DebConda/status/1234232196921200640
2020-03-01 21:27:38,cnare,B52Malmet,0,1,2,"Is that the same FDA that approved Oxycodone to be prescribed like aspirin? Just askin We will see how the for-profit labs manage to create an effective test and when. And how much will the test cost.... $1000 or $5000. Just askin for a friend without insurance",,,,1234228829327122437,https://twitter.com/cnare/status/1234228829327122437
2020-03-01 20:01:59,catdevil27,wdunlap,1,0,2,"Right People who obtain hydrocodone. oxycodone, morphine etc on the streets ( often because of the denial of Drs to treat them). These meds are frequently laced with powerful Fentanyl=OD ie Prince. It also includes suicide a consequence of undertreated or unbearable pain.",,,,1234207276631642112,https://twitter.com/catdevil27/status/1234207276631642112
2020-03-01 19:15:09,policeofficer,,1,18,20,"Fake oxycodone pills containing deadly fentanyl raise alarms with Twin Cities health and law enforcement officials ",,,,1234195488527831040,https://twitter.com/policeofficer/status/1234195488527831040
2020-03-01 17:59:19,Gigawonk,,0,0,1,"So here I lay, trapped in my maddeningly uncomfortable cis het dude undies. Even the oxycodone cannot alleviate this misery",,,,1234176407036497921,https://twitter.com/Gigawonk/status/1234176407036497921
2020-03-01 17:58:09,onthecool_Andie,tacoshu_,1,0,0,"Omg you must be straight up allergic to oxycodone then omg",,,,1234176112651055105,https://twitter.com/onthecool_Andie/status/1234176112651055105
2020-03-01 16:37:24,Dave19572,ManFromMarina,1,0,1,"Just like his buddy, Limbaugh....Oxycodone!",,,,1234155791831240704,https://twitter.com/Dave19572/status/1234155791831240704
2020-03-01 16:34:16,Gigawonk,spekulation,1,0,2,"So far, so... I mean, our health system is so screwy. I, a person with good health insurance, had a pill bottle of oxycodone thrust into my hand for $1.38 at the *ER* pharmacy.",,,,1234155002840506370,https://twitter.com/Gigawonk/status/1234155002840506370
2020-03-01 15:32:49,wmr44,BustyCaseyJames,0,0,0,"Hopefully they gave you oxycodone. It was the only way I could get through PT. It really helped. PT is no fun but very important. Good Luck",,,,1234139537195991041,https://twitter.com/wmr44/status/1234139537195991041
2020-03-01 15:27:07,MichaelNey19,PainPtFightBack,1,0,0,"Perhaps for OUD, SUD patients with CP could be put on an oxycodone/naloxone combination for example. Could be better compliance than Suboxone or methadone.",,,,1234138102068916224,https://twitter.com/MichaelNey19/status/1234138102068916224
2020-03-01 15:23:31,PedsAnesthesia,,0,0,2,"Oxycodone preemptive analgesia after endoscopic plasma total adenotonsillectomy in children: A randomized controlled trial #pedsanes http://bit.ly/2TbL3xx",,,#pedsanes,1234137195780485121,https://twitter.com/PedsAnesthesia/status/1234137195780485121
2020-03-01 15:00:53,RCDHealthUnit,,0,0,2,"Fentanyl and other dangerous drugs are being mixed with other drugs like heroin, oxycodone, cocaine and ecstasy. Call 9-1-1 if you suspect someone is overdosing, and administer naloxone if you have it. Stay with the person until help has arrived. #StopOverdoses #RCDHU",,,#StopOverdoses #RCDHU,1234131501811404801,https://twitter.com/RCDHealthUnit/status/1234131501811404801
2020-03-01 14:55:42,VetsUnitedMarch,VetsUnitedMarch,1,0,4,"To fight like hell&go outside of the cancer places to even get her pain meds hardly during this fight&they refused to give her anything stronger than 30mg oxycodone every 4hrs&amp;Idk if she was even given 6 a day as sometimes they don't. Wished they'd treated pain properly cz think",,,,1234130195784835072,https://twitter.com/VetsUnitedMarch/status/1234130195784835072
2020-03-01 14:48:45,fightpaindaily,Txsconstitution,1,1,10,"Wasn’t 100 billion only hydrocodone and oxycodone? It sounds high, that’s why they use it for shock value, but it comes out to a ridiculous low number per cpp per day with NO acute pain being considered. It’s all hype",,,,1234128445883535361,https://twitter.com/fightpaindaily/status/1234128445883535361
2020-03-01 14:34:14,NarouzeMD,,0,0,3,"#Sweat as a Biofluid for the Monitoring of #PainMeds Timothy Tracy, PhD Oxycodone, hydrocodone, tramadol, morphine reached sweat in highest concentrations, sometimes &gt;plasma concentrations. Select antidepressants, muscle relaxants &lt;plasma #AAPM2020 @AmerAcadPainMed @drchadb",,@AmerAcadPainMed @drchadb,#Sweat #PainMeds #AAPM2020,1234124794481840133,https://twitter.com/NarouzeMD/status/1234124794481840133
2020-03-01 12:36:53,AsimRia64799372,Ankita_Shah8,0,0,1,"Worldwide nahi Pakistanis in a location outside their terrorist regime Seems like you are high on oxycodone LMFAO",,,,1234095260533510145,https://twitter.com/AsimRia64799372/status/1234095260533510145
2020-03-01 12:34:38,Asher_Wolf,Michell47523068,1,0,0,"Meds with strict legislative controls, including opioid analgesics – for example, pethidine, fentanyl, morphine (MS-Contin®, Kapanol®), oxycodone (OxyContin®, Endone®), methadone (Physeptone®) and buprenorphine ",,,,1234094695325696001,https://twitter.com/Asher_Wolf/status/1234094695325696001
2020-03-01 12:31:48,tayl8kr,,0,0,0,".@rushlimbaugh Rush thinks #Oxycodone is like taking an aspirin.",,@rushlimbaugh,#Oxycodone,1234093983481106432,https://twitter.com/tayl8kr/status/1234093983481106432
2020-03-01 12:16:27,_MikeLow2_,david4potus2020,1,0,1,"The ""opioid crisis"" is someone who desperately needs narcotic level pain relief getting ibuprofen and the person who said ibuprofen is just fine, gets Oxycodone.",,,,1234090119574978562,https://twitter.com/_MikeLow2_/status/1234090119574978562
2020-03-01 11:52:39,RichMafioso103,,0,0,0,"Codeine Oxycodone In my veins",,,,1234084128510836737,https://twitter.com/RichMafioso103/status/1234084128510836737
2020-03-01 10:56:17,thagoodzay,,0,0,0,"All they finding is Oxycodone in my system",,,,1234069944343465984,https://twitter.com/thagoodzay/status/1234069944343465984
2020-03-01 10:56:05,emilylinka,CSeaforthFinch,1,0,2,"Yeah im on oxycodone and it’s hard enough getting British doctors that aren’t mine not to confiscate it from me@",,,,1234069896855801856,https://twitter.com/emilylinka/status/1234069896855801856
