date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-05 18:36:51,peterfairbairn,AnaglogsDaughtr,0,0,0,"Do some research, then prescribe and acquire some benzodiazepine medication. Low dose diazepam or alprazolam helped me greatly. Then I changed my scene (environment-wise) and never looked back. Just an idea. Sometimes you're the only one that can help yourself.",,,,1225126152223838209,https://twitter.com/peterfairbairn/status/1225126152223838209
2020-02-05 18:29:42,axolori,,0,0,0,"Dr. Thd todo lo quiere resolver con alprazolam #ellon",,,#ellon,1225124354758971392,https://twitter.com/axolori/status/1225124354758971392
2020-02-05 18:02:05,panews,,0,0,0,"Police: K9 search led to discovery of 16.5 grams of methamphetamine, 6.8 grams of cocaine, 14.5 grams of MDMA (also known as ecstasy) and 47.8 grams of alprazolam. ",,,,1225117405942251526,https://twitter.com/panews/status/1225117405942251526
2020-02-05 17:44:22,alprazolam__,,1,0,1,"can pelosi have a stroke already???",,,,1225112945908178950,https://twitter.com/alprazolam__/status/1225112945908178950
2020-02-05 17:16:27,Darkmaster2003,,1,0,0,"to take my meds. I talk alprazolam and Quetiapine Fumarate. For those who dont know, Xanax and Seroquil. I didnt think anything of it, but in hindsight, I should have not taken my meds. I misdosed myself and mixed my medications. i took 3 times my recommended xanax dose 2?",,,,1225105918926446598,https://twitter.com/Darkmaster2003/status/1225105918926446598
2020-02-05 15:37:58,BCarazzo,pattonoswalt,0,0,2,"Pills? Like Adderall, alprazolam (Xanax) and fentanyl? The ones your wife OD'd on? Those pills? #GlassHouses",,,#GlassHouses,1225081135841058819,https://twitter.com/BCarazzo/status/1225081135841058819
2020-02-05 14:04:23,IWoopwoop,tedlieu,0,0,0,"@Ted Lie, please tell your godmother “Pelosi” get back on her medications and I know you take few of them as well, get on it ASAP! Time for Pelosi to back on her Medications: alprazolam (Xanax) chlordiazepoxide (Librium) clonazepam (Klonopin) diazepam (Valium) lorazepam (Ativan)",,@Ted,,1225057586870751232,https://twitter.com/IWoopwoop/status/1225057586870751232
2020-02-05 13:53:37,IWoopwoop,marklevinshow,0,1,6,"Time for Pelosi to back on her Medications: Examples of these drugs include: alprazolam (Xanax) chlordiazepoxide (Librium) clonazepam (Klonopin) diazepam (Valium) lorazepam (Ativan)",,,,1225054876066930688,https://twitter.com/IWoopwoop/status/1225054876066930688
2020-02-05 13:09:55,alprazolam__,FirstSquawk,0,0,0,"manipulating stock market with false news headlines",,,,1225043877503143936,https://twitter.com/alprazolam__/status/1225043877503143936
2020-02-05 12:15:26,TheEric_Cooksey,pattonoswalt,0,0,0,"McNamara died in her sleep on April 21, 2016,[33][34] in her family's Los Angeles, California, home. According to the autopsy report released online by Radar,[35] her death was attributed to the effects of multiple drugs, including Adderall, alprazolam (Xanax) and fentanyl",,,,1225030167699042305,https://twitter.com/TheEric_Cooksey/status/1225030167699042305
2020-02-05 07:30:23,melancholyfiles,,1,0,3,"rant time: i love how i can’t legally obtain cbd oil for my anxiety and instead am prescribed alprazolam everyday to function. i can tell you which one is more dangerous and addictive.",,,,1224958431448010752,https://twitter.com/melancholyfiles/status/1224958431448010752
2020-02-05 07:26:10,emerjerico,,1,0,4,"Check up done. Escitalopram and Valproic increased, Alprazolam decreased, ditched Olanzapine, welcomed Aripiprazole. ",,,,1224957372931510278,https://twitter.com/emerjerico/status/1224957372931510278
2020-02-05 06:51:34,Amusedbyalexis,trevor_norris0,0,0,1,"About to take some good ole alprazolam myself lmao",,,,1224948665288220673,https://twitter.com/Amusedbyalexis/status/1224948665288220673
2020-02-05 06:00:38,MarshawnMurray,pattonoswalt,0,0,0,"How could you possibly? You must be a current, out-of-touch-Democrat. Your wife died of multiple drugs, including Adderall, alprazolam (Xanax) and fentanyl. Of course, you remarried within a year, so maybe she didn't matter more than slandering an ill Rush.",,,,1224935847021043712,https://twitter.com/MarshawnMurray/status/1224935847021043712
2020-02-05 05:20:47,dd_queequeg,ArrivingShortly,0,0,0,"it's scientifically impossible to panic with the amount of alprazolam in my bloodstream ",,,,1224925816263409664,https://twitter.com/dd_queequeg/status/1224925816263409664
2020-02-05 04:41:47,vander_vero,pattonoswalt,0,1,19,"Better than a cocktail of Adderall, alprazolam (Xanax) and fentanyl, non? At least Rush is still alive.",,,,1224916003919785984,https://twitter.com/vander_vero/status/1224916003919785984
2020-02-05 02:37:01,mriendea,catturd2,0,0,0,"I'm thinking at least one per Alprazolam capsule.",,,,1224884601929261056,https://twitter.com/mriendea/status/1224884601929261056
2020-02-05 01:08:31,RaniaAbukhanfar,,0,0,3,"Green Eggs and Alprazolam A visual novel and autobiography by Rania Abukhanfar",,,,1224862331303272450,https://twitter.com/RaniaAbukhanfar/status/1224862331303272450
2020-02-05 01:06:36,dutraflex,,0,0,1,"alprazolam &amp; winston goodlife",,,,1224861850808000513,https://twitter.com/dutraflex/status/1224861850808000513
2020-02-05 00:32:14,DrJai32,DrDooleyMD,0,0,2,"After the Iowa debacle that wont work for me doc. Ima need a script for 1mg Alprazolam PO QID. Knock me out till the New Hampshire primary.",,,,1224853202182516737,https://twitter.com/DrJai32/status/1224853202182516737
2020-02-05 00:07:14,malytwotails,PaintYourDragon,1,0,2,"Have you talked to your GP about trying alprazolam instead of nitrous? It helps a thousand percent with my panic attacks. Also square breathing has helped me with dental stress: breathe in for 7 sec, hold for 7 sec, exhale for 7 sec, repeat. Forces brain out of panic cycle.",,,,1224846909023518720,https://twitter.com/malytwotails/status/1224846909023518720
2020-02-04 23:49:48,PeteOnsmash,MsLo0ny,0,0,0,"So many of them like klonopin/alprazolam etc..",,,,1224842520779280384,https://twitter.com/PeteOnsmash/status/1224842520779280384
2020-02-04 20:54:35,OluyoleKing,,0,0,0,"The rate at which these celebrities abroad overdose on so many hard drugs such as doxylamine, oxycodone, hydrocodone, diazepam, temazepam, alprazolam, and doxylamine.. Is scary.. There is indeed a demon attached to this art.",,,,1224798427525107718,https://twitter.com/OluyoleKing/status/1224798427525107718
2020-02-04 20:42:12,okasion2012,DerReichsapfel_,1,0,1,"Xanax (Alprazolam) is lame. Won't even bother explaining why. Good for you Austriafren.",,,,1224795311530483714,https://twitter.com/okasion2012/status/1224795311530483714
2020-02-04 19:52:32,javedalloo,,0,0,0,"Urine “Broad Spectrum” chromatography / mass spectrometry •can detect synthetic opiates, oxycodone, fentanyl •most benzodiazepines (lorazepam, alprazolam, clonazepam) •alcohol metabolite: ethylglucuronide •OTC medications that are sometimes abused: diphenhydramine",,,,1224782813074989056,https://twitter.com/javedalloo/status/1224782813074989056
2020-02-04 19:21:05,wrist2cut,,0,0,3,"I’m fall in love with Alprazolam.",,,,1224774896489783298,https://twitter.com/wrist2cut/status/1224774896489783298
2020-02-04 19:05:55,COHERENT_MUSIC,alprazolam__,1,0,1,"Im not sure what they use but I think its a kind of vapour, like an atomised fine liquid or something. Same as the tanks the teams wear on their backs.",,,,1224771082072346627,https://twitter.com/COHERENT_MUSIC/status/1224771082072346627
2020-02-04 19:02:53,alprazolam__,Benjiedover,1,0,2,"yeah, don't really see how aerosol disinfectant is gonna do much to help, if anything, it would seem harmful to humans, wildlife and environment. that's if that's really what they're spraying. makes you wonder.",,,,1224770316947410947,https://twitter.com/alprazolam__/status/1224770316947410947
2020-02-04 18:57:24,COHERENT_MUSIC,Benjiedover,1,0,1,"If I remember correctly they did say they were planning on doing this... Still, just so strange to actually see it happening. Must be scary for the locals, imagine if this was say for example london or something. It would be breaking headline news all day everyday. So where is it",,,,1224768938413785094,https://twitter.com/COHERENT_MUSIC/status/1224768938413785094
2020-02-04 18:52:49,alprazolam__,COHERENT_MUSIC,1,0,1,"i just retweeted it then read your reply and was like gotchu lol",,,,1224767783793233922,https://twitter.com/alprazolam__/status/1224767783793233922
2020-02-04 18:51:52,COHERENT_MUSIC,alprazolam__,1,0,0,"Thanks, I was looking but you found it faster lol",,,,1224767545850331139,https://twitter.com/COHERENT_MUSIC/status/1224767545850331139
2020-02-04 18:36:19,WeayayaIsSunset,LouderThanLove1,0,0,1,"Bingo. Ive been on Alprazolam (generic for xanax) for 14 years and although after my accident they started me on 8mg a day, I was still able to be OK. Ive since been dropped down to 3 mg a day and still fine as a peach. Her narrative we all know is Bullshit..",,,,1224763630769647616,https://twitter.com/WeayayaIsSunset/status/1224763630769647616
2020-02-04 18:17:46,youalwaysfindme,,31,5,63,"Shoot, y'all. Today's the 2nd anniv of my getting off of 7 years of 4 mgs of alprazolam. I was hoping to tell about how good life is, but after the past few mos of a sweet window, it looks like I'm now in the gosh darn wave from heck. #prescribedharm",,,#prescribedharm,1224758961611640832,https://twitter.com/youalwaysfindme/status/1224758961611640832
2020-02-04 17:08:54,corrnavirus,lauraloguercio,0,0,3,"cmon its Vitória i love antimofo im addicted to alprazolam e maconha we all are if you dont have any depressão ou ansiedade get one bitch ",,,,1224741634673455104,https://twitter.com/corrnavirus/status/1224741634673455104
2020-02-04 16:26:07,anon7171,,0,0,0,"Billie eillish looks like an advertisement for alprazolam",,,,1224730866590650368,https://twitter.com/anon7171/status/1224730866590650368
2020-02-04 16:01:01,LexaKomKrypton,,0,0,0,"Just realized that the med I'm on rn is anxit which actually is Alprazolam which is literally Xanax",,,,1224724549146529792,https://twitter.com/LexaKomKrypton/status/1224724549146529792
2020-02-04 15:59:12,Swiftandoned,,0,0,2,"Just realized my anxit med is actually Alprazolam which is literally Xanax wow",,,,1224724093150224385,https://twitter.com/Swiftandoned/status/1224724093150224385
2020-02-04 14:44:53,ramtiwari691,NishaSo21398554,0,0,0,"Asim makes me take alprazolam n go to bed not entertaining loss for big boss 13 n bad pick sid made whole season trp maker",,,,1224705389339561989,https://twitter.com/ramtiwari691/status/1224705389339561989
2020-02-04 14:28:27,pauljnapoli,,0,0,0,"Benzodiazepines: Overlooked Part of the Opioid Epidemic – Over a two-year period, doctors wrote almost sixty-six million prescriptions for diazepam, alprazolam, lorazepam, and other “... https://www.napolilaw.com/article/benzodiazepines-overlooked-part-of-the-opioid-epidemic/",,,,1224701254548455426,https://twitter.com/pauljnapoli/status/1224701254548455426
2020-02-04 14:28:17,NapoliLawOffice,,0,0,0,"Benzodiazepines: Overlooked Part of the Opioid Epidemic – Over a two-year period, doctors wrote almost sixty-six million prescriptions for diazepam, alprazolam, lorazepam, and other “... https://www.napolilaw.com/article/benzodiazepines-overlooked-part-of-the-opioid-epidemic/",,,,1224701213717008384,https://twitter.com/NapoliLawOffice/status/1224701213717008384
2020-02-04 14:28:17,JosephNapoliLaw,,0,0,0,"Benzodiazepines: Overlooked Part of the Opioid Epidemic – Over a two-year period, doctors wrote almost sixty-six million prescriptions for diazepam, alprazolam, lorazepam, and other “... https://www.napolilaw.com/article/benzodiazepines-overlooked-part-of-the-opioid-epidemic/",,,,1224701210235736067,https://twitter.com/JosephNapoliLaw/status/1224701210235736067
2020-02-04 13:39:16,dvsperado,Eriigato,0,0,0,"Here’s a song for you… alprazolam by Billie Eilish ",,,,1224688874993192963,https://twitter.com/dvsperado/status/1224688874993192963
2020-02-04 13:02:40,ddnewsSrinagar,,0,2,4,"Officers at a checkpoint in village Nasrullahpora intercepted one person identified as Javeed Ahmad Rather resident of Nasrullahpora ; during checking police recovered huge quantity of drugs including Tramadol, Cholorodiapoxide, Alprazolam &amp; Clonazepam",,,,1224679667917115392,https://twitter.com/ddnewsSrinagar/status/1224679667917115392
2020-02-04 09:20:16,AelrichKyo,,0,0,0,"Alprazolam , 3 times a day..can i take more??",,,,1224623697018834947,https://twitter.com/AelrichKyo/status/1224623697018834947
2020-02-04 07:26:28,JournoNasirKhan,,0,0,2,"Budgam Police arrests a notorious drug peddler identified as Javeed Ahmad Rather resident of Nasrallahpora and seized psychotropic substance from his possession including Tramadol, Cholorodiapoxide, Alprazolam and Clonazepam tablets from his possession. – at Budgam",,,,1224595059024199680,https://twitter.com/JournoNasirKhan/status/1224595059024199680
2020-02-04 06:29:12,IslaMacaninch,EmergMedDr,0,0,0,"Ah, Epstein-spoiled-brat Syndrome mixed with chronic alprazolam addiction-itis. Heard that shit is catching with today's Yoof innit.",,,,1224580646196129792,https://twitter.com/IslaMacaninch/status/1224580646196129792
2020-02-04 05:06:48,PROPkills,hope411adcock,1,0,3,"I'm a complicated anesthesia patient *allergic to propofol *inverse reaction to midazolam (although diazepam, alprazolam, &amp; lorazepam are fine) *family history (mother) of malignant hyperthermia I'm also allergic to morphine (&amp; therefor codeine), also sensitive to hydromorphone.",,,,1224559909943042048,https://twitter.com/PROPkills/status/1224559909943042048
2020-02-04 05:02:01,tyanrhama,,0,0,0,"alprazolam is something else...",,,,1224558706148249600,https://twitter.com/tyanrhama/status/1224558706148249600
2020-02-03 19:21:31,alprazolam_khan,khanmery974,0,0,1,"Hahahah ",,,,1224412618523402240,https://twitter.com/alprazolam_khan/status/1224412618523402240
2020-02-03 18:18:57,alprazolam__,EndGameWW3,0,0,2,"if god could stop playing plague inc., that'd be great",,,,1224396873575866370,https://twitter.com/alprazolam__/status/1224396873575866370
2020-02-03 16:29:25,alprazolam__,EndGameWW3,0,0,0,"no shit, sherlock",,,,1224369308404371457,https://twitter.com/alprazolam__/status/1224369308404371457
2020-02-03 16:26:07,alprazolam__,emrjackson,0,0,0,"is this causing encephalitis??",,,,1224368479861706752,https://twitter.com/alprazolam__/status/1224368479861706752
2020-02-03 16:12:19,alprazolam__,howroute,0,0,1,"yeah, no worse than the flu. no worries. wash your hands and take vitamin c, you'll be good ",,,,1224365006709501952,https://twitter.com/alprazolam__/status/1224365006709501952
2020-02-03 14:51:27,SNutraceuticals,,0,0,0,"In 2011, alprazolam was the most frequently prescribed benzodiazepine—with about 49 million prescriptions written. #BlackTea",,,#BlackTea,1224344654201511936,https://twitter.com/SNutraceuticals/status/1224344654201511936
2020-02-03 13:33:14,PanAfricanJustz,PlantH0e,1,0,0,"Klonopin is the brand name for clonazepam you mentioned. It’s a benzo just like Xanax (alprazolam)",,,,1224324969238274050,https://twitter.com/PanAfricanJustz/status/1224324969238274050
2020-02-03 12:44:11,khanmery974,Chatterpattar,1,0,0,"@alprazolam_khan speechless",,@alprazolam_khan,,1224312625179373573,https://twitter.com/khanmery974/status/1224312625179373573
2020-02-03 12:21:47,angelicaaira,elamendoza13,0,0,1,"Alprazolam the best hahaha",,,,1224306989318078470,https://twitter.com/angelicaaira/status/1224306989318078470
2020-02-03 11:46:41,PhotoandGrime,,1,0,7,"How about youtuber @Exurb1a answers this question: How can a suicidal psychiatric patient drugged on Xanax (alprazolam) which is classified as a rape drug, during what you claim was sex, give consent? It's not sex. It's called rape. ",,@Exurb1a,,1224298157061955585,https://twitter.com/PhotoandGrime/status/1224298157061955585
2020-02-03 11:42:06,mika2199,,1,0,0,"The thing is kan... Neither my parents or my colleagues know I'm suffering from MDD. Tomorrow I'm meeting my ID doctor. Should I disclose my MDD to him? It's been months I've taken alprazolam and escitalopram.",,,,1224297004395712512,https://twitter.com/mika2199/status/1224297004395712512
2020-02-03 10:34:32,alprazolam__,LiaoDeming,0,0,0,"chinese people’s liberation army is now taking full control of hospitals",,,,1224279999118823425,https://twitter.com/alprazolam__/status/1224279999118823425
2020-02-03 09:35:38,INCB_OPIOIDS,,0,1,2," During the search warrant Police located+seized: #Fentanyl and fentanyl analogues W-18 mixed with caffeine + fentanyl Carfentanil mixed with fentanyl Heroin Caffeine Ketamine Cocaine MDMA U-47700 4-ANPP Alprazolam Synthetic cannabinoids Total of 13.7 kg of fentanyls were seized https://twitter.com/INCB_ION/status/1224262504878047232",,,#Fentanyl,1224265176117137410,https://twitter.com/INCB_OPIOIDS/status/1224265176117137410
2020-02-03 07:15:45,TJs_username,,1,0,0,"Anyone got any Alprazolam",,,,1224229974019846144,https://twitter.com/TJs_username/status/1224229974019846144
2020-02-03 06:22:47,a_ech23,,0,0,1,"Sometimes you just have to chill, let it happen and ingest a high dose of alprazolam to have a good night sleep.",,,,1224216645708574723,https://twitter.com/a_ech23/status/1224216645708574723
2020-02-03 06:12:23,dabbingonyourtl,catgirI_Iiker,1,0,1,"Here's some Alprazolam",,,,1224214027796131840,https://twitter.com/dabbingonyourtl/status/1224214027796131840
2020-02-03 05:43:23,indialegalmedia,,1,0,0,"Facts - The petitioner was found in conscious possession of 287 grams of intoxicat powder containing Alprazolam and 12 ampules containing Buprenorphine Hydrochloride to the extent of 0.27 mg/m. Petitioner was arrested. The Petitioner is in custody since 12.04.2019.",,,,1224206730508324864,https://twitter.com/indialegalmedia/status/1224206730508324864
2020-02-03 05:12:32,chrisvcsefalvay,Gardeniagal4,1,0,3,"Oh, you healed seizures without a doctor? So have tons of nurses. I once watched this corpsman stop a drug induced seizure (illicit) by diluting alprazolam in scotch and push it up a Marine's asshole. Boom, seizure over. The difference is, that's actual medicine.",,,,1224198966994259968,https://twitter.com/chrisvcsefalvay/status/1224198966994259968
2020-02-03 03:56:47,sonminams,ScizarOF,0,0,0,"alprazolam is a better option",,,,1224179902473232384,https://twitter.com/sonminams/status/1224179902473232384
2020-02-03 01:36:12,alprazolam__,EndGameWW3,0,0,0,"it's been shown you cannot trust the WHO whatsoever",,,,1224144522080407553,https://twitter.com/alprazolam__/status/1224144522080407553
2020-02-02 21:27:07,woahevie,,0,0,1,"“after taking alprazolam you aren’t allowed to drive for THREE days” well sucks to be you cause I have to",,,,1224081839314391041,https://twitter.com/woahevie/status/1224081839314391041
2020-02-02 19:42:25,toga_tenor,fristdynamo,0,0,0,"the moods I unlock after cutting my alprazolam with anti-dandruff shampoo",,,,1224055492504432640,https://twitter.com/toga_tenor/status/1224055492504432640
2020-02-02 19:35:27,urbandictionary,idiotcum,0,0,0,"xan: a tablet of alprazolam,a short acting benzodiazapine http://xan.urbanup.com/3437740",,,,1224053737305583617,https://twitter.com/urbandictionary/status/1224053737305583617
2020-02-02 17:41:30,alprazolam__,insulinth0t,0,0,0,"but is it the animal crossing insulin???",,,,1224025062031986690,https://twitter.com/alprazolam__/status/1224025062031986690
2020-02-02 16:34:48,MelissaDurann,,0,0,0,"Don’t give me an alprazolam to feel better",,,,1224008276708220928,https://twitter.com/MelissaDurann/status/1224008276708220928
2020-02-02 14:49:22,Peter1971,TrueFactsStated,0,0,1,"The amount of amphetamines and alprazolam in his blood stream will be YUGE",,,,1223981740265439233,https://twitter.com/Peter1971/status/1223981740265439233
2020-02-02 13:37:26,forpentagon,,1,0,0,"so...fucking pissed .... alprazolam the only one that understands me",,,,1223963637808881664,https://twitter.com/forpentagon/status/1223963637808881664
2020-02-02 12:30:38,thefirstindia,,0,0,0,"#Jaipur | A raid on Shastrinagar and MI Road caught a consignment of banned drugs, 14400 bottles of codeine phosphate, 7,13,080 alprazolam, 50 tremadal injections, 598685 tremadal tablets. Ramesh Kedia and Akhil Kedia arrested. #BannedDrugs #Rajasthan",,,#Jaipur #BannedDrugs #Rajasthan,1223946829995237376,https://twitter.com/thefirstindia/status/1223946829995237376
2020-02-02 09:43:47,warfaaaaa,Bellarusli_,0,0,0,"Xanax(Alprazolam) often used to treat anxiety. OxyContin(Oxycodone) is opioid painkillers. If someone consume more than prescribed, then they'll get ""high"". In short, xanax and oxycodone are drugs.",,,,1223904841610588161,https://twitter.com/warfaaaaa/status/1223904841610588161
2020-02-02 08:36:46,AmadeuS469,gingerbrigade1,0,0,1,"Solution? Y'all give me alprazolam. ",,,,1223887975668383744,https://twitter.com/AmadeuS469/status/1223887975668383744
2020-02-02 08:16:24,dehverhealth,,0,0,0,"Swapped alcoholism for self prescribed alprazolam habit... ",,,,1223882850379976704,https://twitter.com/dehverhealth/status/1223882850379976704
2020-02-02 04:20:24,ccpbitch,alprazolam__,0,0,6,"yes,the polices with guns feared some potential protesters in residence community , probably this event happened in Wuhan",,,,1223823456287936512,https://twitter.com/ccpbitch/status/1223823456287936512
2020-02-02 03:47:37,alprazolam__,EndGameWW3,0,0,1,"check your dm",,,,1223815206612226050,https://twitter.com/alprazolam__/status/1223815206612226050
2020-02-02 03:44:48,alprazolam__,MgOqkzLBRPLCHyN,1,2,13,"confirm? is there really armed patrols?",,,,1223814498265509888,https://twitter.com/alprazolam__/status/1223814498265509888
2020-02-02 00:34:24,shrlmrz_,,0,0,0,"I'm trying to find my kidney meds tas ang nakita ko is yung Alprazolam and Flouxetine. Sobrang nostalgic lang grabe. I've been through a lot, I see.",,,,1223766582909755392,https://twitter.com/shrlmrz_/status/1223766582909755392
2020-02-02 00:31:42,DrAlbertoGusta1,,0,0,2,"Xanax (alprazolam) is a benzodiazepine (ben-zoe-dye-AZE-eh-peen). Alprazolam affects chemicals in the brain that may be unbalanced in people with anxiety. Xanax is used to treat anxiety disorders, panic disorders, and anxiety caused by depression. ",,,,1223765902241554432,https://twitter.com/DrAlbertoGusta1/status/1223765902241554432
2020-02-01 23:37:41,benefielrachel,,0,0,1,"After being on it for a decade, I’m now attempting to taper off of alprazolam (with doctor supervision, of course). Today’s the first day at a decreased dose and so far I haven’t noticed any withdrawal symptoms, but I expect I will at some point",,,,1223752308862988289,https://twitter.com/benefielrachel/status/1223752308862988289
2020-02-01 22:14:54,OUTOFPOKKET,,1,1,9,"My updated hangover remedy is 1mg of alprazolam a pint of menudo &amp; high quality marijuanas",,,,1223731476807790594,https://twitter.com/OUTOFPOKKET/status/1223731476807790594
2020-02-01 20:19:19,PhotoandGrime,,1,1,2,"Forensic Sciences Department of Biopharmaceutical Sciences classified Xanax, aka alprazolam, as a rape drug. When on Xanax, usually it's difficult to defend yourself let alone use your muscles to really hurt someone. Xanax is designed to sedate you. 3/ https://www.ncjrs.gov/pdffiles1/nij/grants/212000.pdf",,,,1223702389196312576,https://twitter.com/PhotoandGrime/status/1223702389196312576
2020-02-01 19:40:20,alprazolam__,EndGameWW3,0,0,1,"bad news",,,,1223692577968467975,https://twitter.com/alprazolam__/status/1223692577968467975
2020-02-01 17:44:25,Falak_Sher_Khan,Kathrin_bridges,0,0,1,"upr dekh sky is blue roses are red try alprazolam cuz i have experience #englishkiankh",,,#englishkiankh,1223663406693134337,https://twitter.com/Falak_Sher_Khan/status/1223663406693134337
2020-02-01 14:59:01,beardyMcFarter,dli_odoir,0,0,1,"Dont forget the alprazolam (Xanax), diazepam (Valium), buspirone (Buspar), and lorazepam (Ativan).",,,,1223621781250023424,https://twitter.com/beardyMcFarter/status/1223621781250023424
2020-02-01 09:44:49,Cocoa_FL_321,Cocoa_FL_321,3,1,20,"https://youtu.be/ZhaYii2yG8U look at the video for yourself there is no set up he did this to himself. Look at his charges in the video then the mention all the meds he's on now Alprazolam (Xanax), Ambien (Sleep) Suboxone (recovering pain pill addicts) he fooled us all man.",,,,1223542712630235136,https://twitter.com/Cocoa_FL_321/status/1223542712630235136
2020-02-01 07:53:44,khanmery974,alprazolam_khan,0,0,0,"At the end of vacations yahi tension hoti hai..",,,,1223514757464035328,https://twitter.com/khanmery974/status/1223514757464035328
2020-02-01 06:29:49,jmsdnlomln,,0,0,1,"Benzo (and non-benzo) reviews: Alprazolam - insta chill pill, makes u relaxed af, can make u addic boi Clonazepam - delayed chill pill, drowsy boi, slow af, tolerance high Zolpidem - insta K.O., no dreams, sleep for 8 hrs straight but still drowsy",,,,1223493637167710209,https://twitter.com/jmsdnlomln/status/1223493637167710209
2020-02-01 06:06:54,drbotmd,,0,0,0,"Luraminota (antihistamine) Cures thyroid stimulant overdose Contraindicated by alprazolam",,,,1223487871350382592,https://twitter.com/drbotmd/status/1223487871350382592
2020-02-01 05:10:24,ninigominnie,,0,0,0,"SHOULD I TAKE ALPRAZOLAM FOR THIS DAMNED MEETING? I AM SOOO GONNA CRASH POTEK",,,,1223473653032968192,https://twitter.com/ninigominnie/status/1223473653032968192
2020-02-01 05:09:41,alprazolam__,itsJeffTiedrich,0,0,1,"woooow, you're so clever!!! your mommy told you that you are special",,,,1223473470740291592,https://twitter.com/alprazolam__/status/1223473470740291592
2020-02-01 02:59:39,NGuevaraArt,,1,0,1,"OKAY apparently they do but alprazolam was supposed to be a temporary solution so I think I can go without it, but I'm deffo calling tomorrow to ask",,,,1223440750127517697,https://twitter.com/NGuevaraArt/status/1223440750127517697
2020-02-01 02:54:05,NGuevaraArt,,4,0,2,"Forgot to ask my psychiatrist if I can take zyprexa and alprazolam at the same time but who cares if I die I die",,,,1223439347837558784,https://twitter.com/NGuevaraArt/status/1223439347837558784
2020-02-01 02:41:05,Kashif_Jawaid86,JournoAshutosh,0,0,0,"Take Alprazolam 0.25g for sometime ",,,,1223436075009335297,https://twitter.com/Kashif_Jawaid86/status/1223436075009335297
2020-02-01 02:21:26,audrey_pixel,,0,0,0,"White people be like i don’t care if it was pressed with rat poison and fentanyl does it have alprazolam in it or NOT",,,,1223431129929330688,https://twitter.com/audrey_pixel/status/1223431129929330688
2020-02-01 02:00:47,maxmoneefa,,0,0,0,"Actavis Alprazolam is my current mood.",,,,1223425934079987713,https://twitter.com/maxmoneefa/status/1223425934079987713
2020-02-01 01:56:09,mgntms,humantestkit,0,0,1,"Ya fuck buying alprazolam from people who sell it in bulk. Shit is way too risky. I’ll grab a few .25mg ones from friends who I KNOW who are prescribed it, but that’s it",,,,1223424767472152576,https://twitter.com/mgntms/status/1223424767472152576
2020-02-01 01:46:57,Soleil_Q,wazifalcantara,1,0,0,"dude, go get alprazolam instead. u have some short on your brain and they need rest ",,,,1223422454086811648,https://twitter.com/Soleil_Q/status/1223422454086811648
2020-02-01 01:44:17,humantestkit,,1,5,43,"Always test your substances, fent kits are like 20 bucks. The world has cracked down on alprazolam quite a bit and things have fent in them. Also collectively voice approval for legalization of all substances",,,,1223421781937139712,https://twitter.com/humantestkit/status/1223421781937139712
2020-02-01 01:27:20,mommyanjvlogs,,0,0,0,"Having Anxiety and Panic attacks during pregnancy is tough! Huhu alprazolam is not safe for pregnancy and I haven't seen my psychiatrist for a month now since I can't manage to travel as of the moment. Lord help me! Sasabog na dibdib ko ",,,,1223417517961428992,https://twitter.com/mommyanjvlogs/status/1223417517961428992
2020-02-01 00:27:16,avehenrique,,0,0,0,"fuck its alprazolam time",,,,1223402399722852352,https://twitter.com/avehenrique/status/1223402399722852352
2020-01-31 21:40:04,alprazolam_92,alprazolam_92,0,0,0,"I could think of apps like AccuWeather and Speedtest Ookla which relied on ads as well but maybe MS is hoping PWA could circumvent it. But games on store tho? Killing ad platform is gonna have implications for that. That too on PCs.",,,,1223360320934219776,https://twitter.com/alprazolam_92/status/1223360320934219776
2020-01-31 21:37:21,alprazolam_92,Daniel_Rubino,1,0,0,"What does it mean for store apps/games? Particularly free to play games which rely heavily on ad model. Like Asphalt 9, other Gameloft games, Angry Birds 2/friends etc? #RipMicrosoftStore",,,#RipMicrosoftStore,1223359640798404610,https://twitter.com/alprazolam_92/status/1223359640798404610
2020-01-31 20:41:28,alprazolam__,L0gg0l,0,0,1,"several studies indicate gene insertions. man made. knew this from the jump. ""it's a nothing burger""",,,,1223345573560012800,https://twitter.com/alprazolam__/status/1223345573560012800
2020-01-31 18:17:00,urbandictionary,srirachazanny,1,0,1,"zanny: Alprazolam. More commonly known as Xanax. A short acting... http://zanny.urbanup.com/2139901",,,,1223309220424056833,https://twitter.com/urbandictionary/status/1223309220424056833
2020-01-31 18:00:49,SmileWakeel,TheMahiraKhan,0,0,0,"Take 5 mg alprazolam tablet..you need to get nap..nap is better then others..",,,,1223305147226447874,https://twitter.com/SmileWakeel/status/1223305147226447874
2020-01-31 17:57:51,AndrewPermezel,alprazolam__,0,0,0,"Coronavirus will have ""a very good ending for us"".",,,,1223304398593355777,https://twitter.com/AndrewPermezel/status/1223304398593355777
2020-01-31 17:39:35,alprazolam__,AndrewPermezel,1,0,0,"bio weapon??",,,,1223299802353610752,https://twitter.com/alprazolam__/status/1223299802353610752
